Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
2024-02-11 12:40:52,0.169,-1.0818,-0.3244,0.03,-0.1466,-0.1749,-0.3146,-0.6155,0.0247,0.6775,1.3364,1.3155,-0.3931,0.9079,-0.1456,-0.2247,0.0587,0.9727,0.8916,0.4151,0.181,0.303,0.5636,0.6155,0.46,46.667275,8.654409,1.5635,166.8,2482.740723,4.7,3.4,208.4,Walking,High,73.2849,120.0037,473.7035,-141.3561,-173.3052,-4.6868,-51.8034,17.061
2024-02-11 12:40:53,0.257,-0.9172,0.1392,-0.0148,0.0567,0.1916,0.0869,0.2679,0.0362,1.4342,1.2503,0.5012,-0.3323,0.89,-0.3121,-0.1514,0.2763,0.9491,0.9309,0.3626,0.0429,0.2952,0.6256,0.5241,0.4967,46.667241,8.654383,1.7539,180.5,2481.810059,4.7,3.4,213.3,Walking,High,73.2905,119.4065,480.1162,-140.341,-166.116,2.0471,-50.8889,24.3868
2024-02-11 12:40:54,0.1633,-0.8995,0.0435,-0.0781,0.0761,0.0593,0.3021,-0.3017,0.0974,1.5159,1.3372,0.2309,-0.1688,0.9582,-0.2311,-0.053,0.2253,0.9728,0.9842,0.1765,0.0127,0.3851,0.5877,0.4889,0.517,46.667225,8.654392,1.1405,186.3,2482.385742,4.7,3.4,191.4,Walking,High,73.2947,118.9519,479.9896,-139.1511,-164.1081,1.8614,-49.6916,26.366
2024-02-11 12:40:55,0.023,-0.777,0.2135,-0.1441,0.2038,0.3568,-0.4098,-0.5294,0.3483,0.9466,1.3502,0.3622,0.266,0.9475,-0.1775,-0.0775,0.2046,0.9758,0.9608,-0.2458,0.1279,0.4831,0.4502,0.4054,0.6322,46.667221,8.6544,0.6721,207.9,2482.737305,4.7,3.4,189.0,Walking,High,73.2986,118.5212,489.059,-138.8003,-168.8789,10.8813,-49.3107,21.5991
2024-02-11 12:40:56,0.0801,-1.1327,-0.2829,-0.4478,-0.2407,-0.1206,0.376,-0.7403,-0.1821,1.2974,1.0337,-0.2618,0.475,0.7292,-0.4926,0.1324,0.4942,0.8592,0.87,-0.4733,0.1382,0.459,0.4693,0.2056,0.7258,46.667206,8.65439,1.0305,241.7,2483.595459,4.7,3.4,198.2,Walking,High,73.2987,118.5132,507.0153,-129.4044,-171.5961,29.019,-40.0056,18.6516
2024-02-11 12:40:57,-0.1321,-1.0694,-0.1077,-0.1286,-0.0732,0.0368,-0.3725,0.1162,0.1752,0.1743,1.4457,0.3631,0.8595,0.5106,-0.0216,-0.0443,0.1167,0.9922,0.5092,-0.8519,0.1229,0.6364,0.1832,0.1915,0.7244,46.667188,8.654373,1.9261,244.6,2481.943359,4.7,3.4,207.0,Walking,High,73.3033,118.0217,499.0614,-140.3177,-178.2608,20.9726,-50.7774,11.8755
2024-02-11 12:40:58,0.1586,-1.0037,-0.0663,0.2307,0.0085,0.2653,-0.4872,1.2453,0.6322,-0.2784,1.1666,1.424,0.3906,0.9142,0.1081,-0.3891,0.0575,0.9194,0.8343,-0.4012,0.3781,0.4886,0.2687,0.4822,0.6757,46.667181,8.654345,1.3479,202.8,2480.211182,4.7,3.4,237.6,Walking,High,73.3121,117.0601,483.9211,-143.1812,-182.7417,5.5792,-53.7766,7.662
2024-02-11 12:40:59,0.6688,-1.5256,-0.3308,0.6754,-0.7168,0.1211,-0.2308,1.3838,-0.6515,0.1125,0.9642,1.7592,-0.2767,0.9588,-0.064,-0.56,-0.1068,0.8216,0.781,0.2632,0.5664,0.2567,0.3884,0.6982,0.5438,46.667369,8.654271,2.2084,168.7,2478.776367,8.9,4.1,204.7,Walking,High,73.3218,116.011,474.5577,-141.1441,-191.7937,-3.4,-51.7097,-1.2859
2024-02-11 12:41:00,0.0611,-1.2114,-0.2833,-0.5707,-0.589,0.0283,1.542,-1.4547,0.3804,1.2855,0.8057,0.1594,0.1681,0.728,-0.6646,-0.1099,0.6838,0.7213,0.9796,-0.0482,0.195,0.2689,0.5746,0.2928,0.7153,46.667328,8.654267,2.1912,228.6,2477.90625,8.7,4.2,204.7,Walking,High,73.3336,114.74,508.8601,-126.9901,-172.5679,31.1092,-37.1853,18.4107
2024-02-11 12:41:01,-0.0454,-1.0697,-0.2066,-0.31,-0.1698,-0.2597,0.7253,-0.076,0.1771,1.7942,1.2284,-0.9911,0.6471,0.6885,-0.3274,0.2809,0.1839,0.9419,0.7088,-0.7015,-0.0744,0.62,0.3909,0.1538,0.6627,46.667293,8.654258,2.2084,246.2,2476.854492,8.7,4.4,204.7,Walking,High,73.3704,110.7554,506.5712,-129.9018,-167.4404,28.5788,-40.3638,23.0865
2024-02-11 12:41:02,0.2511,-0.9204,-0.2469,0.2137,0.0306,0.0599,-0.1565,0.3665,0.352,0.1212,1.2565,0.5981,0.7556,0.6539,-0.0374,-0.174,0.2555,0.951,0.6314,-0.7121,0.3068,0.5462,0.2196,0.2719,0.7612,46.667242,8.654271,3.4116,234.6,2474.581787,8.8,4.5,185.4,Walking,High,73.3893,108.7183,499.504,-139.398,-185.7896,21.1273,-50.1303,4.7418
2024-02-11 12:41:03,0.3822,-1.4176,-0.4169,0.7358,-0.6459,0.1117,-0.8249,-0.2114,0.0286,-0.5895,0.8815,1.6735,0.3415,0.8708,0.3536,-0.6326,-0.0652,0.7717,0.6951,-0.4873,0.5286,0.4685,0.1271,0.5595,0.6717,46.667184,8.654283,3.4116,193.4,2473.942139,8.1,4.8,185.4,Walking,High,73.4102,106.4539,475.1761,-141.6272,-192.3245,-2.8963,-51.8931,-2.7392
2024-02-11 12:41:04,0.1612,-0.9544,-0.0771,0.4543,-0.1382,0.3816,0.4494,0.3335,-0.1785,-0.491,1.0526,2.1941,-0.1822,0.9551,0.2335,-0.4022,-0.2891,0.8687,0.8973,0.0644,0.4368,0.4093,0.3377,0.6907,0.4913,46.66714,8.654292,2.9157,163.9,2473.261475,7.4,5.0,185.4,Walking,High,73.4304,104.2764,465.8085,-139.3215,-183.2407,-12.4295,-49.9556,6.8671
2024-02-11 12:41:05,0.1202,-0.4797,0.0081,-0.2976,0.3333,0.3239,0.0201,-1.1514,-1.1574,1.1839,1.0777,0.7929,-0.3163,0.8413,-0.4383,-0.3372,0.3322,0.8809,0.8867,0.4264,0.1786,0.2079,0.6062,0.5392,0.5465,46.667116,8.654269,2.8682,183.7,2471.795654,7.5,5.1,185.4,Walking,High,73.4474,102.4348,488.0334,-139.2775,-174.3837,8.7571,-49.946,16.5889
2024-02-11 12:41:06,-0.1317,-1.5757,-0.179,-0.6444,-0.8563,-0.1798,-0.2185,-0.732,0.2569,1.3846,0.9314,-0.0416,0.2177,0.7802,-0.5864,0.0248,0.5962,0.8025,0.9757,-0.1892,0.1105,0.3575,0.563,0.2723,0.6936,46.667095,8.654246,2.8682,229.6,2470.26709,7.9,5.3,185.4,Walking,High,73.4846,98.4238,504.9719,-129.646,-167.1913,26.8364,-40.1317,23.4076
2024-02-11 12:41:07,0.5131,-1.5107,-0.3071,0.1404,-0.5862,-0.3869,0.7448,-0.3458,0.605,1.7817,1.1798,-1.2806,0.8064,0.4593,-0.3727,0.3652,0.1091,0.9245,0.4652,-0.8816,-0.0798,0.6665,0.3092,0.0347,0.6774,46.667066,8.654227,3.0613,267.5,2468.603271,8.3,5.4,185.4,Walking,High,73.5022,96.5266,509.9667,-126.0656,-168.9262,31.8256,-36.5702,21.5758
2024-02-11 12:41:08,0.0147,-1.1141,-0.1949,-0.1521,-0.1576,-0.317,0.2314,-0.0448,0.1263,1.9428,1.3631,-1.6787,0.9454,0.2632,-0.1921,0.205,-0.0222,0.9785,0.2533,-0.9645,-0.0749,0.7146,0.1638,0.0214,0.6798,46.66702,8.654206,3.8155,270.2,2467.708008,8.9,5.5,185.4,Walking,High,73.5225,94.3254,508.1503,-132.553,-174.1718,29.9638,-43.0285,16.3129
2024-02-11 12:41:09,0.3022,-0.9048,-0.0935,0.0811,0.0704,-0.084,-0.9811,0.0207,-0.3187,1.5281,1.3477,-1.3872,0.9658,0.1358,-0.2211,0.2176,0.0404,0.9752,0.1414,-0.9899,0.0095,0.6921,0.1277,-0.0288,0.7099,46.666996,8.654181,3.7734,277.8,2466.558105,9.8,5.5,185.4,Walking,High,73.54,92.4414,508.1165,-131.7755,-179.297,29.6656,-42.2894,10.4857
2024-02-11 12:41:10,0.4937,-0.4308,-0.7935,0.0654,0.154,-0.1311,-0.4743,-0.3253,-0.2931,0.5472,0.6213,-0.5469,0.8869,-0.1855,-0.423,0.4229,0.6945,0.5821,0.1859,-0.6951,0.6944,0.3528,0.1682,-0.168,0.905,46.666951,8.654149,3.8155,293.7,2465.391357,10.0,5.6,193.9,Walking,High,73.5528,91.0542,513.2225,-117.3581,-206.3887,35.0585,-27.6216,-16.2282
2024-02-11 12:41:11,0.3515,-0.3251,-0.9653,0.063,0.1378,-0.1272,0.7904,-0.0599,0.549,0.3315,0.4813,-0.533,0.8909,-0.3507,-0.2885,0.4504,0.7634,0.463,0.0579,-0.5424,0.8381,0.269,0.0927,-0.2143,0.9344,46.666923,8.654136,3.908,299.9,2464.710205,11.1,6.3,193.9,Walking,High,73.5629,89.9736,508.4247,-113.5046,-215.8058,30.3404,-23.9233,-25.2405
2024-02-11 12:41:12,0.2477,-0.9913,-0.0315,0.2045,0.0152,0.0333,0.0421,0.8738,0.1128,0.6965,1.4953,-0.3757,0.9483,0.3136,-0.0484,0.0277,0.0702,0.9971,0.3162,-0.9469,0.0579,0.6746,0.1265,0.0992,0.7205,46.666898,8.654129,3.605,258.0,2464.423096,12.4,7.1,193.9,Walking,High,73.5629,89.9736,505.591,-136.0935,-180.6058,27.428,-46.6467,9.558
2024-02-11 12:41:13,0.0264,-0.9821,0.0506,-0.0931,0.0189,0.0974,0.027,-0.0235,0.0238,1.2051,1.4561,-0.0678,0.4196,0.9014,-0.1069,0.0078,0.1142,0.9934,0.9077,-0.4176,0.0409,0.5622,0.4043,0.3561,0.6274,46.666906,8.654176,3.605,214.5,2466.268555,12.9,7.3,193.9,Walking,High,73.5607,90.2114,498.0884,-137.8325,-164.9781,19.9979,-48.347,25.522
2024-02-11 12:41:14,0.0448,-0.9278,-0.0293,-0.0057,0.0585,0.1412,-0.2839,0.6288,0.1522,0.2987,1.3996,1.1716,0.1042,0.9933,-0.0501,-0.157,0.0662,0.9854,0.9821,-0.0948,0.1628,0.4678,0.447,0.4981,0.5773,46.66691,8.65419,1.2827,192.9,2466.218506,12.0,7.1,193.9,Walking,High,73.5604,90.2378,487.1783,-142.6939,-166.6829,9.1606,-53.2812,23.7717
2024-02-11 12:41:15,0.1142,-0.9532,-0.0478,-0.0551,-0.0042,0.1903,-0.1686,0.1766,0.096,0.6106,1.264,1.4163,-0.414,0.8937,-0.1731,-0.2984,0.0465,0.9533,0.86,0.4463,0.2474,0.2703,0.5507,0.6354,0.469,46.666892,8.654194,1.2827,166.4,2467.358398,10.7,6.4,193.9,Walking,High,73.5604,90.2378,477.8408,-143.1519,-174.532,-0.2653,-53.6618,15.8421
2024-02-11 12:41:16,0.2281,-0.8597,0.0511,0.1312,0.0887,0.2989,0.1286,0.3802,0.4771,0.368,1.2966,2.0709,-0.7513,0.6527,-0.0974,-0.2376,-0.1298,0.9626,0.6156,0.7464,0.2526,0.1774,0.585,0.7304,0.3047,46.666887,8.654197,1.2827,139.0,2467.223877,10.8,6.4,193.9,Walking,High,73.5624,90.0264,466.3862,-140.6489,-181.4711,-11.8114,-51.1252,9.0461
2024-02-11 12:41:17,0.3665,-1.0398,-0.0222,0.2531,0.0661,0.0249,0.0554,0.2616,-0.1241,1.1429,1.5077,1.7112,-0.9571,0.2839,-0.0574,-0.0624,-0.0088,0.998,0.2828,0.9588,0.0262,0.0799,0.6932,0.7057,0.1227,46.666883,8.654147,0.7727,113.9,2465.795898,10.5,6.5,193.9,Walking,High,73.5679,89.4346,458.4935,-137.7891,-180.2422,-19.4598,-48.2576,10.2862
2024-02-11 12:41:18,0.1103,-0.7048,-0.0806,-0.3165,0.1638,0.0084,0.0501,-0.8487,-0.4465,1.3417,1.1033,1.2474,-0.7521,0.4916,-0.4388,-0.4273,0.1432,0.8927,0.5017,0.859,0.1023,0.024,0.6695,0.6541,0.3512,46.66684,8.65381,1.5738,149.6,2463.557129,8.9,6.5,161.0,Walking,High,73.5747,88.6973,478.0955,-141.0989,-181.3629,-0.0148,-51.4546,9.0027
2024-02-11 12:41:19,0.5405,-1.2467,-0.2315,-0.0593,-0.6047,-0.1796,1.6626,0.9209,0.408,1.511,0.7093,0.7549,-0.402,0.5144,-0.7575,-0.52,0.5527,0.6513,0.7537,0.6557,0.0453,-0.002,0.6909,0.4729,0.5468,46.666704,8.653543,4.8449,191.1,2454.34082,4.8,3.4,172.7,Walking,High,73.5827,87.8386,498.6985,-136.2394,-174.0866,19.9343,-46.5283,17.9517
2024-02-11 12:41:20,0.1848,-1.0001,-0.0728,-0.4151,-0.2012,-0.1169,0.6742,-1.1782,0.8068,1.6441,0.9254,-0.34,0.1966,0.7755,-0.5999,0.2006,0.5671,0.7989,0.9597,-0.2774,-0.0441,0.4104,0.5947,0.2192,0.6557,46.666669,8.653624,4.8771,235.5,2452.094238,4.7,3.4,134.5,Walking,High,73.5906,86.9824,502.4474,-125.872,-160.391,24.5778,-36.5108,29.9364
2024-02-11 12:41:21,1.3753,-0.1212,-0.7132,0.6657,0.5782,-0.6279,0.4128,-0.3369,-0.1872,1.4512,0.7745,-0.4693,0.4204,0.5653,-0.7097,0.3233,0.6375,0.6994,0.8478,-0.5234,0.0853,0.4176,0.5319,0.0827,0.732,46.666636,8.653661,4.1074,260.2,2447.956055,4.8,3.4,148.8,Walking,High,73.6128,84.5886,512.1635,-122.071,-171.0395,35.1322,-31.4522,19.3438
2024-02-11 12:41:22,0.605,-0.6673,0.4467,-0.0688,-0.0695,0.0127,0.1429,0.4459,0.1202,2.1431,0.6409,-1.0719,0.1823,0.716,-0.6739,0.7039,0.3835,0.5979,0.6865,-0.5833,-0.4341,0.5552,0.6394,0.0057,0.5319,46.666572,8.65362,5.6508,272.3,2445.117676,4.8,3.3,196.4,Walking,High,73.6239,83.397,512.8002,-109.6759,-152.0552,34.1424,-20.0155,39.3352
2024-02-11 12:41:23,0.6635,-0.5268,0.4901,-0.0316,0.0292,0.0343,0.0209,0.0212,-0.0182,2.1512,0.5895,-1.06,0.1375,0.7056,-0.6951,0.7251,0.4064,0.5559,0.6747,-0.5805,-0.4558,0.5447,0.6566,-0.0094,0.5216,46.666587,8.653526,4.6528,274.5,2443.142578,4.8,3.3,257.5,Walking,High,73.6381,81.8591,512.016,-104.7371,-151.865,33.7824,-15.498,38.903
2024-02-11 12:41:24,0.7737,-0.5296,0.5099,0.0786,0.0374,0.0679,-0.1635,-0.2017,0.0937,2.1371,0.6028,-1.0435,0.1435,0.7044,-0.6951,0.7118,0.4145,0.567,0.6875,-0.5762,-0.442,0.5411,0.6544,-0.0035,0.5282,46.66664,8.653594,3.3228,274.5,2442.060547,4.8,3.3,23.4,Stationary,Low,73.6507,80.501,511.3578,-107.4185,-151.134,33.1783,-17.9127,39.3508
2024-02-11 12:41:25,-0.2354,-0.9591,-0.2791,-0.3104,-0.0531,-0.1015,-0.9837,-1.8169,0.4034,0.7251,1.378,0.1283,0.659,0.7413,-0.1271,-0.0245,0.1901,0.9815,0.7518,-0.6437,0.1434,0.5757,0.3113,0.2713,0.7058,46.666598,8.65357,0.7298,231.4,2443.437744,4.8,3.4,132.3,Walking,High,73.6582,79.6975,500.3677,-161.9977,-172.7836,22.2456,-71.1638,18.6873
2024-02-11 12:41:26,0.6189,-0.2678,0.2749,-0.1899,0.3012,0.1753,-0.0158,-0.847,-1.8009,1.6894,0.6507,-1.2146,0.5225,0.3207,-0.7901,0.7457,0.2774,0.6058,0.4135,-0.9056,-0.0942,0.5786,0.4607,-0.1627,0.653,46.66659,8.653574,0.412,300.7,2444.394043,4.8,3.4,-1.0,Walking,High,73.663,79.1743,520.521,-112.2989,-171.4879,42.2811,-23.125,19.1374
2024-02-11 12:41:27,0.7932,0.0041,-0.5246,0.0878,-0.0157,0.1343,-0.0511,0.0921,-0.0024,0.8098,0.0054,-0.5858,0.5768,-0.378,-0.7241,0.5528,0.8333,0.0054,0.6014,-0.4034,0.6897,0.1161,0.3764,-0.2644,0.8803,46.666577,8.653569,0.5362,307.7,2445.040039,4.8,3.4,160.1,Walking,High,73.6593,79.5762,516.8291,-94.076,-201.5535,38.6727,-4.6591,-11.116
2024-02-11 12:41:28,0.4321,-0.4653,-0.5082,-0.0661,0.1596,0.0802,1.0065,0.4064,1.8298,0.7077,0.6722,0.0696,0.7299,0.4567,-0.5086,-0.0544,0.7805,0.6227,0.6814,-0.4269,0.5946,0.2978,0.3377,0.145,0.8811,46.666579,8.65355,0.3046,255.2,2446.531738,4.8,3.3,-1.0,Walking,High,73.6567,79.8562,519.3207,-123.2436,-196.3766,41.1082,-34.1799,-5.7608
2024-02-11 12:41:29,0.1098,-0.9669,-0.2404,0.1393,0.0015,0.0478,0.1297,0.0415,0.4406,-0.2659,1.2677,1.0766,0.6784,0.7305,0.0784,-0.2627,0.1416,0.9544,0.6861,-0.6681,0.288,0.5588,0.2093,0.342,0.7259,46.666565,8.653544,0.6028,223.1,2446.664307,4.8,3.3,163.8,Walking,High,73.6564,79.8853,496.3953,-141.3658,-185.2824,18.0737,-51.9455,5.3933
2024-02-11 12:41:30,0.1927,-0.7587,-0.3366,0.0696,0.1867,-0.0699,-0.3995,0.3892,0.1952,0.4291,1.2791,0.7124,0.4277,0.896,-0.1196,-0.188,0.2176,0.9578,0.8842,-0.3872,0.2615,0.487,0.3635,0.3925,0.6904,46.666567,8.653547,0.7125,214.3,2447.252197,4.8,3.3,171.1,Walking,High,73.6592,79.592,500.7372,-140.0782,-177.7606,22.6435,-50.706,12.828
2024-02-11 12:41:31,0.0402,-0.9769,-0.1375,0.085,0.0012,0.0016,-0.0554,-0.2678,0.0906,-0.4634,1.425,1.7656,0.2607,0.9632,0.0649,-0.1425,-0.0281,0.9894,0.9548,-0.2672,0.1299,0.5383,0.3812,0.4737,0.5836,46.666559,8.653545,0.2986,194.7,2447.880859,4.8,3.4,-1.0,Walking,High,73.6599,79.5073,491.3724,-141.8785,-169.6353,13.2034,-52.3027,20.4939
2024-02-11 12:41:32,-0.1072,-0.9944,-0.1486,-0.0081,-0.0137,0.0147,-0.12,-0.0488,-0.0846,-0.5323,1.3759,1.9782,0.1157,0.9884,0.0983,-0.1778,-0.0767,0.9811,0.9772,-0.131,0.1668,0.5064,0.4002,0.531,0.5491,46.666572,8.653534,0.3499,185.0,2448.371582,4.8,3.4,-1.0,Walking,High,73.6607,79.4307,488.8566,-142.4966,-168.9243,10.7362,-52.9866,21.4561
2024-02-11 12:41:33,-0.0348,-0.9977,-0.1095,0.0337,-0.0181,0.0857,-0.0849,0.3389,0.3463,-0.2642,1.3554,1.8744,-0.0452,0.9974,0.0558,-0.204,-0.0639,0.9769,0.9779,0.0327,0.2063,0.4507,0.4402,0.5735,0.5238,46.666576,8.653551,0.2161,178.4,2448.536133,4.8,3.3,-1.0,Walking,High,73.6608,79.4175,484.7104,-144.0155,-169.7599,6.3389,-54.5786,20.7223
2024-02-11 12:41:34,-0.1204,-0.8348,-0.109,-0.124,0.1338,0.1746,0.6396,0.1173,0.1678,-0.0793,1.2463,2.2554,-0.5722,0.8197,0.0252,-0.247,-0.2016,0.9478,0.782,0.5361,0.3178,0.2791,0.513,0.7231,0.3688,46.666576,8.653551,0.0,148.3,2448.527832,4.7,3.4,258.1,Walking,High,73.6617,79.3225,471.9642,-145.1546,-175.7799,-6.1424,-55.355,15.4446
2024-02-11 12:41:35,0.1834,-1.0977,0.2662,0.2592,-0.1044,0.4229,-0.0959,0.4483,0.7282,-0.2644,1.3785,-3.0324,-0.9875,0.1498,0.0499,0.0208,-0.19,0.9816,0.1565,0.9703,0.1845,0.0672,0.635,0.7684,0.042,46.666573,8.653552,0.2462,100.1,2448.660889,4.8,3.4,-1.0,Walking,High,73.6652,78.9419,457.9364,-138.9577,-181.8128,-21.0263,-48.8864,8.3628
2024-02-11 12:41:36,0.3107,-0.9098,-0.3654,0.1752,0.1681,-0.2517,0.3945,0.8649,-0.187,0.9311,1.4414,2.5412,-0.942,-0.3192,-0.1036,-0.0729,-0.1065,0.9916,-0.3275,0.9417,0.0771,-0.1478,0.663,0.729,-0.0844,46.666565,8.653539,0.7715,80.9,2448.524414,4.8,3.3,224.7,Walking,High,73.6663,78.823,459.6647,-139.9016,-187.6936,-18.0265,-50.4189,2.6149
2024-02-11 12:41:37,0.1351,-0.8956,0.0557,-0.0902,0.0498,-0.1018,0.2602,-0.9902,-0.1,2.141,1.3006,1.0273,-0.9735,-0.0425,-0.2247,-0.2284,0.138,0.9637,-0.0099,0.9895,-0.1441,-0.0902,0.7509,0.6503,0.0715,46.666543,8.653538,1.3283,105.5,2448.275391,4.8,3.3,196.2,Walking,High,73.6701,78.416,462.9476,-138.0298,-176.8378,-15.2297,-48.5504,13.4758
2024-02-11 12:41:38,-0.0074,-0.9322,-0.0317,-0.0699,0.0556,-0.0245,0.4127,0.5839,0.0167,1.5682,1.468,1.1644,-0.9127,0.3956,-0.1026,-0.0943,0.0406,0.9947,0.3977,0.9175,0.0003,0.1078,0.6987,0.6842,0.179,46.666521,8.653582,2.5053,122.8,2446.879639,4.8,3.4,150.2,Walking,High,73.6738,78.0117,458.6462,-136.9727,-177.9465,-19.5103,-47.44,12.4917
2024-02-11 12:41:39,0.3409,-0.9517,-0.0616,0.0723,-0.0733,-0.1082,0.2931,0.2174,-0.0374,1.7054,1.2611,0.9001,-0.8228,0.4815,-0.302,-0.2387,0.1894,0.9524,0.5158,0.8557,-0.0409,0.0847,0.7164,0.631,0.2854,46.666508,8.653633,2.106,142.6,2445.428223,4.7,3.4,113.3,Walking,High,73.6772,77.6445,469.1098,-137.9097,-174.6781,-8.9801,-48.4135,15.7657
2024-02-11 12:41:40,0.2807,-0.9676,-0.0068,-0.0219,-0.009,-0.0348,-0.0943,0.0533,-0.1204,1.6485,1.2566,1.4034,-0.9478,0.0815,-0.3082,-0.3048,0.0515,0.951,0.0933,0.9953,-0.024,-0.0785,0.7112,0.6842,0.1411,46.666509,8.653657,1.4884,117.7,2445.527344,4.7,3.4,96.9,Walking,High,73.6801,77.3381,469.3275,-141.7371,-182.4143,-8.862,-52.2232,8.0869
2024-02-11 12:41:41,0.2239,-0.9111,-0.0657,-0.0726,0.0305,0.0189,0.1146,-0.532,0.1307,1.3236,1.234,1.5449,-0.9085,0.2683,-0.3204,-0.3303,0.0086,0.9438,0.256,0.9633,0.0809,-0.0229,0.6775,0.7037,0.2127,46.666511,8.653671,0.9166,126.9,2445.798096,4.7,3.4,116.8,Walking,High,73.6803,77.3088,468.8099,-141.2872,-183.8586,-9.4046,-51.7709,6.4447
2024-02-11 12:41:42,0.2395,-1.0099,-0.1186,-0.0001,-0.0743,0.032,-0.4645,0.0105,-0.0092,0.9637,1.2596,1.7021,-0.8498,0.4632,-0.2515,-0.3036,-0.0401,0.952,0.4308,0.8854,0.1747,0.0624,0.6393,0.7184,0.2668,46.666511,8.653671,0.445,135.0,2445.871338,4.7,3.4,-1.0,Walking,High,73.6807,77.2666,466.9146,-139.6047,-185.1549,-11.0968,-50.1112,5.4624
2024-02-11 12:41:43,0.1441,-0.967,-0.0706,-0.0525,-0.0045,0.0163,0.0194,0.0845,-0.1356,1.1776,1.3436,1.436,-0.8403,0.5006,-0.208,-0.2232,0.0303,0.9743,0.4941,0.8651,0.0863,0.1039,0.6679,0.6885,0.2628,46.666513,8.653666,0.1593,135.0,2445.678467,4.8,3.3,-1.0,Walking,High,73.6806,77.2773,466.6976,-138.8725,-179.5174,-11.4137,-49.3381,11.3079
2024-02-11 12:41:44,0.2803,-0.938,-0.0479,0.0074,0.0137,0.0172,-0.0729,0.0182,-0.022,1.3327,1.2829,1.2312,-0.8,0.5328,-0.276,-0.2678,0.0946,0.9588,0.537,0.8409,0.067,0.098,0.6759,0.6656,0.3007,46.666511,8.653642,0.0314,142.0,2445.76001,4.8,3.3,-1.0,Walking,High,73.6808,77.2561,469.5346,-140.0424,-177.2682,-8.6264,-50.7865,13.3483
2024-02-11 12:41:45,0.2939,-0.9387,-0.0481,0.0139,0.0192,0.0209,0.046,0.1191,0.0174,1.3557,1.2812,1.2604,-0.8264,0.4892,-0.279,-0.2719,0.0872,0.9584,0.4931,0.8678,0.0609,0.0798,0.6806,0.6708,0.2836,46.666511,8.653642,0.0,139.9,2445.755859,4.7,3.4,64.9,Walking,High,73.6819,77.1372,469.6152,-141.1559,-177.8121,-8.5025,-51.8057,12.7024
2024-02-11 12:41:46,0.3381,-0.881,-0.2364,0.0172,0.0451,0.0255,-0.5658,0.1084,-0.1404,0.955,1.1592,1.9193,-0.9004,0.2874,-0.3266,-0.376,-0.1366,0.9165,0.2188,0.948,0.2311,-0.0358,0.619,0.753,0.2203,46.666511,8.653655,0.0641,126.3,2445.275146,4.7,3.4,-1.0,Unknown,High,73.6822,77.1028,469.469,-147.3915,-186.745,-8.8326,-58.1104,3.5048
2024-02-11 12:41:47,0.2572,-0.9076,-0.2903,-0.0521,0.0049,-0.0225,0.3267,-0.1521,-0.0792,0.8573,1.1493,1.9222,-0.873,0.377,-0.3093,-0.3841,-0.1408,0.9125,0.3004,0.9155,0.2678,-0.003,0.6051,0.7553,0.2519,46.666504,8.65367,0.0386,129.9,2445.103271,4.7,3.4,-1.0,Unknown,High,73.6826,77.071,467.5511,-145.6404,-188.5357,-10.5345,-56.1811,2.2892
2024-02-11 12:41:48,0.3031,-0.8254,-0.148,-0.0683,0.0626,0.0325,0.0027,0.1359,-0.0428,1.1307,1.1862,1.319,-0.706,0.6216,-0.3394,-0.3633,0.0935,0.927,0.6079,0.7778,0.1598,0.1008,0.6402,0.6657,0.3699,46.666497,8.653682,0.0357,150.8,2444.96582,4.7,3.4,-1.0,Unknown,High,73.6826,77.0659,470.6922,-144.8144,-177.0887,-7.4572,-55.4832,13.3913
2024-02-11 12:41:49,0.2532,-0.952,-0.0042,-0.0015,0.0059,0.0099,0.1838,0.0074,0.0905,1.5586,1.3218,0.9733,-0.7943,0.5553,-0.2464,-0.2037,0.1386,0.9692,0.5723,0.82,0.003,0.1265,0.6946,0.644,0.2947,46.666512,8.653664,0.2357,142.3,2443.592773,4.7,3.4,74.2,Unknown,High,73.6826,77.0659,468.7427,-139.372,-173.8015,-9.3377,-50.0445,16.7192
2024-02-11 12:41:50,0.2388,-0.9646,0.0983,-0.0288,0.0067,-0.0023,-0.1157,0.1108,-0.0793,1.8975,1.31,1.0527,-0.9539,0.1743,-0.2442,-0.224,0.1277,0.9662,0.1996,0.9764,-0.0828,-0.0169,0.7356,0.6602,0.1508,46.666508,8.653664,0.0544,119.2,2443.8479,4.7,3.4,74.2,Unknown,High,73.6821,77.124,467.9868,-140.2705,-177.6644,-10.1588,-50.7772,12.8579
