Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
2024-02-10 09:35:31,0.0725,-0.6122,-0.7598,-0.0134,0.0249,0.0203,-0.3746,-0.2107,0.1928,0.1056,0.6579,-2.5206,-0.7713,-0.631,-0.0834,0.4604,-0.6436,0.6114,-0.4395,0.4332,0.7869,0.1461,-0.2919,-0.8947,0.305,46.640562,8.602056,3.6805,56.4,1679.858887,4.8,3.3,59.3,Unknown,High,80.8144,104.8394,471.7155,-111.8787,-239.9626,-9.6903,-20.6356,-43.7061
2024-02-10 09:35:32,-0.0307,-0.5019,-0.8512,-0.0892,0.0654,-0.0268,0.0184,0.5785,0.0042,0.0775,0.6076,-2.4094,-0.7119,-0.6994,-0.0636,0.5489,-0.6106,0.5709,-0.4381,0.3716,0.8186,0.1415,-0.2659,-0.8862,0.3521,46.640574,8.602099,3.606,50.7,1681.364136,4.8,3.3,59.1,Unknown,High,80.7982,106.4564,471.6993,-107.1205,-240.2398,-9.549,-16.2384,-44.0951
2024-02-10 09:35:33,-0.0428,-0.4725,-0.9906,0.0419,-0.0127,-0.0994,-0.116,0.0037,-0.0167,-0.0729,0.479,-2.3081,-0.6954,-0.7157,0.0646,0.657,-0.5966,0.4609,-0.2913,0.3629,0.8851,0.0636,-0.2311,-0.8912,0.3851,46.640595,8.602134,3.6057,47.4,1682.855713,4.8,3.3,59.6,Unknown,High,80.782,108.0841,466.1644,-100.2664,-240.987,-14.9913,-9.3828,-45.2446
2024-02-10 09:35:34,-0.0554,-0.5102,-0.79,-0.0635,0.0172,0.0295,0.412,-0.0221,-0.246,0.0002,0.556,-2.302,-0.6677,-0.7444,-0.0002,0.6322,-0.5672,0.5278,-0.393,0.3523,0.8494,0.1119,-0.2506,-0.8781,0.3919,46.640612,8.602173,3.5432,45.1,1684.559692,4.8,3.3,58.0,Unknown,High,80.782,108.0841,469.7627,-103.3887,-241.4061,-11.5225,-12.8821,-44.8283
2024-02-10 09:35:35,-0.0415,-0.5561,-0.7912,0.0054,0.0102,0.0494,-0.0472,-0.0926,-0.1133,-0.072,0.5879,-2.313,-0.7036,-0.7081,0.0599,0.6133,-0.5624,0.5546,-0.359,0.4269,0.83,0.085,-0.2789,-0.8798,0.3755,46.640628,8.602212,3.6388,46.1,1686.149414,4.8,3.3,57.6,Unknown,High,80.765,109.7751,466.6542,-105.925,-239.8269,-14.8817,-14.7743,-43.9276
2024-02-10 09:35:36,-0.0559,-0.472,-0.8525,0.0413,0.0345,0.0043,-0.171,0.2176,0.1612,-0.113,0.5311,-2.3549,-0.7421,-0.6632,0.0972,0.6105,-0.609,0.5064,-0.2767,0.4352,0.8568,0.0501,-0.2629,-0.8955,0.3556,46.640648,8.602249,3.6663,50.3,1688.011475,4.8,3.3,57.6,Unknown,High,80.7483,111.4452,463.4744,-103.969,-239.8522,-17.5539,-12.5226,-43.7924
2024-02-10 09:35:37,-0.088,-0.4743,-0.8076,0.0055,0.0397,0.0451,0.0004,0.2154,-0.0516,-0.1092,0.5398,-2.3205,-0.7184,-0.6894,0.0935,0.6278,-0.5845,0.514,-0.2997,0.4279,0.8527,0.058,-0.2651,-0.8882,0.3707,46.640665,8.602289,3.6382,49.0,1689.884033,4.8,3.3,60.0,Unknown,High,80.7313,113.1521,464.0565,-103.241,-239.958,-16.9868,-12.5057,-44.0014
2024-02-10 09:35:38,-0.028,-0.5733,-0.7819,-0.0063,0.0011,0.0364,-0.081,-0.0974,0.0148,-0.0266,0.6118,-2.3365,-0.7038,-0.7101,0.0218,0.5901,-0.5673,0.5744,-0.3955,0.4171,0.8183,0.1063,-0.282,-0.8788,0.3699,46.640679,8.602334,3.678,46.9,1691.60144,4.8,3.3,60.9,Unknown,High,80.7133,114.9541,467.8474,-107.1895,-240.2725,-13.3413,-16.2973,-44.2161
2024-02-10 09:35:39,-0.0928,-0.5764,-0.7727,-0.0031,-0.0115,0.0476,-0.0049,-0.2469,0.0339,-0.109,0.6003,-2.3299,-0.7288,-0.6789,0.0897,0.5986,-0.5679,0.5649,-0.3325,0.4654,0.8203,0.0688,-0.2918,-0.8827,0.3618,46.640695,8.602373,3.5416,47.9,1693.675659,4.8,3.3,57.2,Unknown,High,80.6932,116.9597,464.5104,-106.3039,-239.0155,-16.6881,-15.4256,-42.9843
2024-02-10 09:35:40,-0.0595,-0.5357,-0.8434,0.0089,0.023,-0.0056,-0.0216,-0.1417,0.0147,-0.0877,0.5844,-2.3167,-0.7116,-0.6988,0.0731,0.6126,-0.566,0.5517,-0.3442,0.4373,0.8308,0.0769,-0.2805,-0.8815,0.3719,46.640717,8.602409,3.5889,47.9,1695.630005,4.8,3.3,57.7,Unknown,High,80.6735,118.9362,465.7514,-105.7142,-240.1557,-15.4888,-14.7795,-43.9714
2024-02-10 09:35:41,-0.0631,-0.5657,-0.8427,0.0199,-0.0188,-0.0096,0.0128,0.0172,0.001,-0.0993,0.5787,-2.3377,-0.7296,-0.6788,0.083,0.6028,-0.5809,0.547,-0.3231,0.4491,0.833,0.0677,-0.2809,-0.8865,0.3614,46.640733,8.602455,3.6658,49.0,1697.28833,4.8,3.3,59.3,Unknown,High,80.6533,120.9628,464.2625,-105.3078,-239.1167,-17.0667,-14.1899,-43.2465
2024-02-10 09:35:42,-0.0593,-0.5376,-0.7764,-0.0142,0.0212,0.0329,0.1087,0.0149,-0.032,-0.0462,0.6028,-2.3471,-0.7185,-0.6944,0.038,0.5878,-0.5771,0.5669,-0.3718,0.4297,0.8229,0.0945,-0.2822,-0.883,0.363,46.64075,8.602494,3.6025,49.0,1699.402222,4.8,3.3,60.5,Unknown,High,80.6336,122.926,466.8332,-106.304,-240.2489,-14.282,-15.3862,-44.0737
2024-02-10 09:35:43,-0.0531,-0.5415,-0.8113,-0.0061,0.0159,0.017,-0.0617,-0.0573,0.0001,-0.0523,0.5909,-2.3358,-0.7126,-0.7002,0.0434,0.599,-0.5751,0.5571,-0.3652,0.423,0.8293,0.0911,-0.2776,-0.8827,0.368,46.640767,8.602531,3.5259,49.0,1701.237549,4.8,3.3,59.0,Unknown,High,80.6146,124.8312,467.0831,-106.002,-240.1996,-13.9926,-15.2838,-44.1914
2024-02-10 09:35:44,0.1476,-0.6298,-0.7676,0.0234,-0.0062,0.021,0.2505,0.9831,-0.5647,0.1677,0.675,-2.5309,-0.7479,-0.6509,-0.1303,0.4477,-0.6396,0.6249,-0.4901,0.409,0.7697,0.1746,-0.2909,-0.8884,0.3091,46.640787,8.602577,3.5678,53.9,1703.026611,4.8,3.3,57.0,Unknown,High,80.5967,126.6227,473.8906,-111.6936,-238.783,-6.9574,-20.8027,-42.9316
2024-02-10 09:35:45,-0.0399,-0.5151,-0.9164,-0.0025,0.0011,-0.0607,-0.3997,-0.2311,-0.0313,-0.0436,0.5424,-2.3755,-0.7356,-0.6764,0.0374,0.5938,-0.6172,0.5162,-0.3261,0.4019,0.8557,0.0806,-0.2563,-0.8956,0.3546,46.640803,8.602613,3.5839,50.7,1704.865234,4.8,3.3,57.8,Unknown,High,80.5781,128.4934,467.5537,-104.5886,-239.9551,-13.9576,-13.2762,-43.5981
2024-02-10 09:35:46,0.0134,-0.4135,-0.8205,0.0431,0.0674,0.0558,0.2836,-0.1562,-0.0985,-0.0339,0.5017,-2.4897,-0.8044,-0.5933,0.0298,0.5319,-0.697,0.4809,-0.2646,0.4027,0.8762,0.0639,-0.2404,-0.9189,0.3061,46.640818,8.602654,3.5405,56.6,1706.696533,4.8,3.3,61.3,Unknown,High,80.5591,130.3986,466.3792,-102.1037,-238.8546,-14.991,-11.3376,-42.8494
2024-02-10 09:35:47,0.0199,-0.6375,-0.7887,0.059,-0.027,0.0023,-0.2967,0.1985,0.0996,-0.0495,0.6568,-2.42,-0.7698,-0.6371,0.0392,0.5232,-0.5946,0.6106,-0.3657,0.4905,0.791,0.0919,-0.3099,-0.8882,0.3266,46.640829,8.602697,3.5426,53.3,1708.563843,4.8,3.4,60.2,Unknown,High,80.5395,132.3617,465.8339,-111.9249,-239.6926,-15.1453,-20.39,-44.3562
2024-02-10 09:35:48,-0.0419,-0.5564,-0.9762,-0.0557,-0.1014,-0.0858,-0.1388,0.3255,0.0363,0.0155,0.4723,-2.475,-0.7815,-0.6238,-0.0138,0.5506,-0.6999,0.4549,-0.2935,0.3479,0.8904,0.0837,-0.2186,-0.9181,0.3198,46.640849,8.602737,3.5644,55.4,1710.628174,4.8,3.3,57.4,Unknown,High,80.5195,134.3619,467.3188,-101.6255,-241.2224,-13.3451,-10.5014,-45.695
2024-02-10 09:35:49,0.5625,-0.3536,-0.677,0.058,0.048,0.0873,-0.1352,-0.0944,-0.2496,0.5834,0.4133,-2.6418,-0.6265,-0.5941,-0.5045,0.4389,-0.8038,0.4016,-0.6441,0.0302,0.7643,0.3213,-0.1208,-0.8937,0.289,46.640865,8.602772,3.5105,56.7,1712.539429,4.8,3.3,56.0,Unknown,High,80.4993,136.3912,493.4128,-100.7596,-240.0847,11.8874,-9.8785,-43.9912
2024-02-10 09:35:50,0.0598,-0.3748,-0.9364,0.0027,-0.0565,0.0006,0.0653,-0.1563,0.0981,0.0796,0.3307,-2.5823,-0.8312,-0.5508,-0.0753,0.5018,-0.8017,0.3247,-0.2392,0.2322,0.9428,0.0831,-0.1473,-0.9455,0.2783,46.640876,8.602814,3.537,61.4,1714.637451,4.8,3.3,61.3,Unknown,High,80.4797,138.3599,468.8715,-96.084,-241.8885,-12.1205,-4.9519,-45.8727
2024-02-10 09:35:51,0.0602,-0.4638,-0.9613,0.0381,0.0049,-0.0634,-0.0713,-0.0322,0.2046,0.069,0.4984,-2.5242,-0.7944,-0.6044,-0.0606,0.5084,-0.7162,0.4781,-0.3323,0.349,0.8762,0.1067,-0.2247,-0.9202,0.3023,46.640905,8.602896,3.6054,57.9,1718.242065,4.8,3.4,57.3,Unknown,High,80.4797,138.3599,469.2413,-103.5654,-241.7967,-11.9914,-12.6467,-45.7413
2024-02-10 09:35:52,0.0457,-0.5988,-0.756,0.0034,0.006,0.0389,-0.0101,0.274,0.0542,0.0645,0.6292,-2.5211,-0.7898,-0.6111,-0.0522,0.4701,-0.6578,0.5885,-0.3939,0.4403,0.8068,0.1236,-0.2851,-0.902,0.2997,46.640905,8.602896,3.6054,55.9,1718.242065,4.8,3.4,57.3,Unknown,High,80.4598,140.3495,469.1427,-109.9208,-240.5789,-12.1897,-18.9634,-44.4948
2024-02-10 09:35:53,0.0409,-0.6061,-0.7656,-0.0027,0.0152,-0.0079,0.2372,0.0133,0.043,0.0569,0.6439,-2.5361,-0.8015,-0.5963,-0.0455,0.4552,-0.6576,0.6003,-0.3878,0.4604,0.7985,0.12,-0.2939,-0.9024,0.2913,46.640922,8.602938,3.5551,56.9,1719.809326,4.8,3.3,56.7,Unknown,High,80.44,142.3365,468.5674,-110.4079,-239.2468,-12.6705,-19.5144,-43.437
2024-02-10 09:35:54,0.0604,-0.6134,-0.7691,0.0001,0.0527,-0.0257,-0.1123,0.0403,0.0031,0.0809,0.729,-2.5504,-0.7976,-0.6002,-0.0603,0.4157,-0.6192,0.6661,-0.4372,0.5062,0.7434,0.1399,-0.3297,-0.8888,0.2857,46.64096,8.603016,3.4998,57.8,1723.480957,4.8,3.3,60.3,Unknown,High,80.4202,144.3314,469.5992,-114.6808,-238.4527,-11.6954,-23.6273,-42.5778
2024-02-10 09:35:55,0.0816,-0.5658,-0.8006,-0.0636,-0.0019,0.0123,-0.2453,-0.0045,0.1284,0.1767,0.5991,-2.5969,-0.7906,-0.5949,-0.1452,0.4279,-0.7063,0.5639,-0.438,0.3837,0.813,0.1603,-0.2604,-0.9097,0.2811,46.64096,8.603016,3.4998,58.8,1723.480957,4.8,3.3,60.3,Unknown,High,80.4,146.3582,473.7985,-109.771,-242.3272,-7.4512,-18.5805,-46.0728
2024-02-10 09:35:56,0.1193,-0.5853,-0.7033,0.0772,0.0313,0.0603,-0.0006,0.0791,0.112,0.1204,0.647,-2.5039,-0.7545,-0.6492,-0.0958,0.475,-0.6411,0.6028,-0.4528,0.4093,0.7921,0.1536,-0.2834,-0.8927,0.3148,46.64097,8.603048,3.5035,54.7,1725.420532,4.8,3.3,58.2,Unknown,High,80.3794,148.4192,472.0551,-110.3972,-241.7718,-8.8743,-19.7135,-45.609
2024-02-10 09:35:57,0.0853,-0.5993,-0.8855,0.0176,-0.0063,-0.0728,-0.0613,0.07,0.0812,0.0901,0.6168,-2.4748,-0.7504,-0.6568,-0.0734,0.5045,-0.641,0.5784,-0.427,0.397,0.8124,0.1398,-0.2725,-0.895,0.3244,46.640989,8.603082,3.4948,53.6,1727.327148,4.8,3.3,57.5,Unknown,High,80.3592,150.451,471.0811,-108.668,-241.0813,-10.2147,-17.7618,-45.0958
2024-02-10 09:35:58,0.039,-0.6145,-0.7759,-0.0917,-0.0578,0.0445,0.2175,0.663,-0.2175,0.1579,0.5903,-2.5182,-0.7507,-0.6476,-0.1307,0.485,-0.6745,0.5566,-0.4486,0.3545,0.8204,0.1608,-0.2529,-0.9008,0.3143,46.641002,8.603121,3.5096,54.7,1729.450317,4.8,3.3,59.5,Unknown,High,80.3383,152.5518,473.5137,-108.0228,-241.6958,-7.8753,-16.9868,-45.6224
2024-02-10 09:35:59,0.1706,-0.4992,-0.372,-0.0914,0.1064,0.3794,0.2569,-0.356,-0.0553,0.3355,0.6506,-2.442,-0.594,-0.7606,-0.262,0.5124,-0.6088,0.6056,-0.6202,0.2255,0.7514,0.2566,-0.2418,-0.8594,0.3703,46.641021,8.603164,3.4983,46.6,1731.400513,4.8,3.3,60.1,Unknown,High,80.317,154.6893,483.2684,-109.8172,-236.9216,1.9212,-18.8595,-40.8642
2024-02-10 09:36:00,0.1013,-0.4966,-0.8325,0.0141,0.0118,0.0242,0.0862,-0.3376,-0.3637,0.1014,0.5333,-2.6348,-0.8448,-0.5279,-0.0872,0.418,-0.7529,0.5084,-0.334,0.3931,0.8567,0.1133,-0.2425,-0.9293,0.2545,46.641038,8.603205,3.4615,62.0,1733.585571,4.8,3.3,58.5,Unknown,High,80.2957,156.8296,470.3716,-106.7757,-239.8441,-10.88,-15.9123,-43.7397
2024-02-10 09:36:01,0.0511,-0.5342,-0.7882,0.0143,-0.0106,0.063,-0.2458,0.2223,-0.0032,0.0431,0.551,-2.6858,-0.8872,-0.46,-0.0367,0.375,-0.765,0.5236,-0.2689,0.4507,0.8512,0.0816,-0.2603,-0.9359,0.2231,46.641059,8.603247,3.4079,66.6,1735.538818,4.8,3.3,56.2,Unknown,High,80.2743,158.9805,466.8118,-107.9571,-238.4464,-14.1935,-16.9659,-42.4233
2024-02-10 09:36:02,0.0155,-0.545,-0.8843,-0.016,0.0071,-0.0511,-0.0654,-0.0123,-0.0426,0.0378,0.5849,-2.6972,-0.8933,-0.4484,-0.0315,0.3584,-0.7528,0.5521,-0.2713,0.4819,0.8332,0.0812,-0.2772,-0.9326,0.2163,46.641074,8.603287,3.4966,66.6,1737.534668,4.8,3.3,60.3,Unknown,High,80.2526,161.1631,466.4049,-107.7383,-237.0298,-14.7556,-16.8377,-41.2647
2024-02-10 09:36:03,0.0301,-0.5721,-0.8119,-0.0143,0.0065,0.0025,0.0551,-0.0178,0.0057,0.0544,0.6169,-2.682,-0.881,-0.4711,-0.0444,0.3618,-0.731,0.5785,-0.305,0.4936,0.8144,0.0944,-0.2896,-0.9255,0.225,46.641084,8.603321,3.4549,66.6,1739.261597,4.8,3.3,61.0,Unknown,High,80.2311,163.3297,467.8068,-108.9167,-237.677,-13.6225,-17.7196,-41.3075
2024-02-10 09:36:04,0.189,-0.5689,-0.6599,0.1014,0.0567,0.1152,-0.0151,-0.2082,0.163,0.1126,0.6759,-2.7187,-0.8773,-0.4719,-0.0877,0.3202,-0.7114,0.6256,-0.3576,0.5208,0.7752,0.1214,-0.3125,-0.917,0.2159,46.641098,8.603355,3.3737,66.7,1741.366821,4.8,3.3,58.1,Unknown,High,80.2092,165.5282,470.7799,-112.836,-237.6515,-10.7911,-21.8378,-41.5246
2024-02-10 09:36:05,0.1752,-0.6131,-0.5489,0.1097,0.0915,0.1577,0.7659,-0.6363,0.0581,0.0925,0.7819,-2.7797,-0.9082,-0.4133,-0.0655,0.2512,-0.6636,0.7046,-0.3347,0.6235,0.7065,0.1105,-0.3668,-0.9053,0.1835,46.64112,8.603393,3.4371,69.8,1743.568115,4.8,3.3,56.8,Unknown,High,80.187,167.7635,467.2646,-118.0207,-232.2433,-14.2837,-27.9449,-35.8477
2024-02-10 09:36:06,0.0278,-0.4343,-0.9884,0.0256,0.0021,-0.0647,0.0167,0.0161,-0.1741,0.019,0.4108,-2.7292,-0.9129,-0.4077,-0.0174,0.3675,-0.8399,0.3993,-0.1774,0.3582,0.9166,0.0509,-0.1977,-0.9578,0.2023,46.641129,8.603437,3.3977,69.4,1745.453857,4.8,3.3,61.2,Unknown,High,80.1638,170.0941,466.0162,-101.8557,-239.2282,-15.4036,-11.1008,-42.8993
2024-02-10 09:36:07,-0.8389,-0.1763,-1.0238,-0.2122,-0.0054,-0.4146,0.4085,-0.3572,-0.0308,-0.7769,0.2161,-2.7621,-0.718,-0.1245,0.6848,0.3618,-0.9073,0.2144,0.5946,0.4017,0.6965,-0.351,-0.169,-0.9113,0.1334,46.641148,8.603479,3.4721,77.6,1746.68042,4.8,3.3,59.1,Unknown,High,80.1638,170.0941,437.7363,-89.8656,-213.9159,-43.8028,1.041,-16.6167
2024-02-10 09:36:08,-0.6842,-0.152,-0.7283,-0.0024,0.0408,-0.0288,-0.0592,-0.1601,0.0311,-0.788,0.1702,-2.7359,-0.6954,-0.168,0.6987,0.3889,-0.9056,0.1694,0.6043,0.3896,0.695,-0.3589,-0.1539,-0.9077,0.1534,46.641164,8.603532,3.8011,74.9,1747.22168,4.8,3.3,57.5,Unknown,High,80.1419,172.2977,437.162,-88.1901,-211.4785,-43.9612,2.8373,-15.6529
2024-02-10 09:36:09,-0.7355,-0.1642,-0.6604,0.0085,-0.0259,-0.0082,0.0148,-0.0954,0.0196,-0.8529,0.1499,-2.702,-0.6431,-0.1782,0.7448,0.4208,-0.8948,0.1493,0.6398,0.4094,0.6504,-0.3877,-0.1565,-0.8928,0.1677,46.641195,8.603573,4.1766,72.8,1748.247437,4.8,3.4,58.3,Unknown,High,80.1223,174.2742,435.3536,-86.0033,-207.6526,-45.8889,4.9194,-11.5638
2024-02-10 09:36:10,-0.7155,-0.1732,-0.6416,0.0232,0.0407,0.024,0.0153,-0.0117,0.0041,-0.8419,0.2078,-2.6618,-0.6619,-0.1709,0.7299,0.4517,-0.868,0.2063,0.5982,0.4662,0.6517,-0.3723,-0.1885,-0.8919,0.1745,46.641216,8.603616,3.7423,71.8,1749.890503,4.8,3.4,58.7,Unknown,High,80.1052,175.9917,435.2988,-88.582,-208.8388,-45.9177,2.3557,-12.6722
2024-02-10 09:36:11,-0.7822,-0.2106,-0.645,-0.0409,0.0174,-0.0182,0.044,-0.0292,-0.0207,-0.8683,0.2283,-2.6452,-0.6504,-0.1558,0.7435,0.4639,-0.8565,0.2263,0.6015,0.4921,0.6293,-0.3797,-0.2028,-0.8855,0.175,46.641227,8.603662,3.7275,70.7,1750.999512,4.8,3.3,59.8,Unknown,High,80.09,177.5243,435.3889,-90.0983,-208.3109,-45.9088,0.8671,-12.2865
2024-02-10 09:36:12,-0.6955,-0.1982,-0.6091,0.0684,0.0145,0.0002,-0.0555,0.0682,-0.0442,-0.8976,0.2143,-2.6393,-0.6265,-0.1544,0.7639,0.4704,-0.8564,0.2127,0.6214,0.4926,0.6092,-0.3939,-0.2006,-0.8792,0.1777,46.641243,8.603708,3.9491,70.7,1751.80127,4.8,3.3,57.8,Unknown,High,80.0768,178.8507,434.9536,-89.0165,-206.9832,-46.2766,1.8612,-11.0031
2024-02-10 09:36:13,-0.7747,-0.237,-0.6434,-0.0145,-0.0311,-0.0272,-0.0274,-0.0169,-0.0039,-0.8896,0.2074,-2.6396,-0.629,-0.1628,0.7602,0.4709,-0.8578,0.2059,0.6186,0.4875,0.6162,-0.3914,-0.1968,-0.8808,0.1799,46.64126,8.603756,3.9499,70.7,1752.846558,4.8,3.3,58.5,Unknown,High,80.0642,180.127,435.0074,-88.2714,-207.5766,-46.2108,2.6234,-11.5892
2024-02-10 09:36:14,-0.7615,-0.2176,-0.665,-0.0036,0.0132,-0.0116,-0.0235,-0.0357,0.012,-0.8658,0.2233,-2.6368,-0.6488,-0.1657,0.7427,0.4716,-0.8536,0.2215,0.5972,0.494,0.6319,-0.3784,-0.2021,-0.8852,0.18,46.641281,8.6038,3.7706,70.7,1754.181885,4.8,3.4,60.1,Unknown,High,80.052,181.353,435.3962,-89.1801,-208.5695,-45.987,1.657,-12.6261
2024-02-10 09:36:15,-0.7142,-0.2588,-0.651,0.0304,-0.0125,-0.0306,-0.3098,-0.4998,-0.0726,-0.8762,0.2489,-2.6253,-0.6501,-0.1515,0.7446,0.4785,-0.8428,0.2463,0.5903,0.5164,0.6204,-0.3783,-0.2161,-0.8822,0.1785,46.641295,8.603839,3.8036,69.7,1754.932983,4.8,3.3,58.2,Unknown,High,80.0393,182.6345,435.1363,-90.2616,-208.9031,-46.0088,0.4677,-12.5536
2024-02-10 09:36:16,-0.7325,-0.2272,-0.6044,0.0479,0.0035,0.0008,0.0205,-0.1269,0.0488,-0.8993,0.2243,-2.6364,-0.6287,-0.1487,0.7633,0.4719,-0.8532,0.2224,0.6181,0.5,0.6066,-0.393,-0.2055,-0.8787,0.1766,46.641316,8.603882,3.9416,70.9,1755.893066,4.8,3.3,57.3,Unknown,High,80.0278,183.7866,434.6323,-89.3924,-207.6636,-46.3713,1.6219,-11.0562
2024-02-10 09:36:17,-0.7619,-0.2192,-0.6327,0.0051,0.0064,-0.032,0.0257,-0.0165,0.014,-0.9064,0.2276,-2.6258,-0.6239,-0.1496,0.767,0.4805,-0.8475,0.2256,0.6163,0.5093,0.6007,-0.3946,-0.2097,-0.8764,0.1798,46.641334,8.60393,3.8932,70.9,1757.052734,4.8,3.3,58.9,Unknown,High,80.0167,184.9043,434.7761,-89.3788,-206.6671,-46.5564,1.7608,-10.5917
2024-02-10 09:36:18,-0.7962,-0.232,-0.6167,-0.0385,-0.0147,0.0107,-0.0649,0.0988,-0.0152,-0.8874,0.2214,-2.6118,-0.6309,-0.1721,0.7565,0.493,-0.8419,0.2196,0.5991,0.5115,0.616,-0.3857,-0.208,-0.8787,0.1892,46.641347,8.603974,3.7842,69.8,1758.110107,4.8,3.4,60.7,Unknown,High,80.0061,185.9797,434.991,-88.7276,-207.7078,-46.2517,2.0095,-11.6542
2024-02-10 09:36:19,-0.7701,-0.2364,-0.6475,-0.0065,-0.0173,-0.0401,-0.0584,-0.0917,-0.014,-0.8988,0.2209,-2.6117,-0.6238,-0.1667,0.7636,0.4932,-0.8419,0.2191,0.6063,0.5133,0.6074,-0.3907,-0.2089,-0.8765,0.1882,46.641364,8.604019,3.8387,69.8,1759.571899,4.8,3.3,59.1,Unknown,High,79.9956,187.0314,435.0752,-88.7775,-208.3992,-46.049,2.216,-11.7066
2024-02-10 09:36:20,-0.8565,-0.2331,-0.5321,-0.0409,-0.0217,0.0211,0.1024,-0.0862,-0.0126,-0.9685,0.213,-2.5694,-0.5706,-0.1603,0.8054,0.5293,-0.8217,0.2114,0.6279,0.5469,0.5537,-0.4176,-0.2209,-0.8582,0.2009,46.641374,8.604057,3.8258,67.6,1761.049316,4.8,3.3,56.9,Unknown,High,79.9851,188.0935,434.7944,-87.8559,-205.1789,-46.9542,3.3217,-9.2085
2024-02-10 09:36:21,-0.5799,-0.2299,-0.7404,0.0343,-0.0077,0.0027,0.1537,-0.2205,-0.2258,-0.6923,0.2346,-2.6558,-0.75,-0.2282,0.6208,0.4541,-0.8601,0.2324,0.4809,0.4563,0.7487,-0.3006,-0.1879,-0.9164,0.1862,46.641393,8.604099,3.8153,69.9,1762.258423,4.8,3.4,58.4,Unknown,High,79.9739,189.2218,438.7211,-90.3958,-216.0506,-42.4214,0.6954,-19.883
2024-02-10 09:36:22,-0.6812,-0.2646,-0.7105,-0.0131,-0.002,0.0285,0.0136,-0.0473,0.0543,-0.7377,0.248,-2.641,-0.7284,-0.2103,0.652,0.4652,-0.8505,0.2455,0.5029,0.4822,0.7174,-0.3181,-0.2004,-0.9078,0.186,46.641415,8.604147,3.8511,70.9,1763.527588,4.8,3.3,60.6,Unknown,High,79.9625,190.3739,437.5271,-90.3856,-214.5018,-43.6906,0.5465,-18.3444
2024-02-10 09:36:23,-0.6589,-0.2508,-0.6792,0.01,0.0155,0.0351,-0.0159,-0.0405,-0.0025,-0.7594,0.2629,-2.6213,-0.7182,-0.2053,0.6649,0.4801,-0.8378,0.2599,0.5037,0.5058,0.7003,-0.3238,-0.2122,-0.9023,0.1899,46.641422,8.604196,3.8235,69.9,1764.513428,4.8,3.4,59.6,Unknown,High,79.9522,191.4124,437.656,-90.9147,-213.8743,-43.6465,0.0705,-17.8598
2024-02-10 09:36:24,-0.6831,-0.2524,-0.693,0.016,0.0165,-0.0146,0.0629,-0.1073,0.0693,-0.7911,0.2664,-2.6135,-0.7016,-0.1926,0.686,0.4861,-0.8333,0.2632,0.521,0.5182,0.6783,-0.3367,-0.218,-0.8963,0.1893,46.64145,8.60424,3.8047,69.9,1765.660278,4.8,3.3,56.4,Unknown,High,79.9414,192.5035,436.8695,-91.006,-211.9933,-44.3584,-0.0287,-16.0974
2024-02-10 09:36:25,-0.6821,-0.2599,-0.6803,0.0087,0.0031,-0.0067,0.0143,-0.0152,0.0406,-0.798,0.2661,-2.6315,-0.7012,-0.1765,0.6908,0.4711,-0.842,0.263,0.5352,0.5098,0.6736,-0.3418,-0.2154,-0.8968,0.1805,46.641477,8.604276,3.8116,69.9,1767.046753,4.8,3.3,57.6,Unknown,High,79.9414,192.5035,436.4385,-90.9515,-211.1303,-44.847,-0.2082,-15.1164
2024-02-10 09:36:26,-0.6279,-0.2465,-0.671,0.0482,0.0188,0.0559,-0.0725,-0.0191,0.0033,-0.7614,0.2684,-2.6424,-0.7231,-0.1859,0.6652,0.4616,-0.8466,0.2652,0.5139,0.4988,0.698,-0.3261,-0.2113,-0.9038,0.1791,46.641496,8.604321,3.7958,71.0,1768.39917,4.8,3.4,61.0,Unknown,High,79.9306,193.5844,437.447,-91.3558,-213.0018,-43.8314,-0.497,-16.9726
2024-02-10 09:36:27,-0.6441,-0.2422,-0.6988,0.0158,0.0192,0.0056,-0.0138,-0.0054,0.0441,-0.7528,0.2645,-2.644,-0.7266,-0.1913,0.6599,0.4607,-0.8482,0.2614,0.5097,0.494,0.7044,-0.323,-0.2086,-0.9054,0.18,46.641513,8.604362,3.806,71.0,1769.687256,4.7,3.4,59.7,Unknown,High,79.9198,194.6809,437.9338,-91.1621,-213.6627,-43.4509,-0.187,-17.4076
