Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
2024-02-03 09:21:15,0.4308,-0.9498,-0.0357,0.2399,-0.0174,0.2875,-0.7061,0.625,-0.2556,0.5227,1.1935,-0.8173,0.9313,-0.3144,-0.1839,0.2687,0.252,0.9297,-0.2459,-0.9152,0.3192,-0.5831,0.0196,0.1843,-0.791,46.65657,8.623005,4.7664,300.5,2362.738525,4.7,3.4,93.1,Walking,High,77.4366,529.2328,490.0128,-150.6282,-224.9195,22.8815,-39.7975,-11.8808
2024-02-03 09:21:16,0.3888,-0.2729,-0.9016,0.0195,-0.1081,0.0152,-0.0135,-0.1406,-0.0877,0.384,0.1593,-0.5515,0.8209,-0.4352,-0.3699,0.5173,0.841,0.1587,0.242,-0.3216,0.9154,-0.127,-0.1618,0.2518,-0.9457,46.656594,8.62305,1.9749,303.0,2361.381104,4.7,3.4,62.4,Walking,High,77.4368,529.2196,496.9091,-112.1643,-240.7685,28.9904,-1.6581,-27.7676
2024-02-03 09:21:17,0.0485,-0.0908,-0.4998,-0.4584,0.1414,0.557,0.0868,-0.0206,0.4201,0.4691,0.1391,-0.5866,0.7775,-0.4416,-0.4477,0.5482,0.8248,0.1386,0.308,-0.3532,0.8834,-0.1317,-0.2024,0.2651,-0.9335,46.656594,8.62305,1.9749,305.3,2361.381104,4.7,3.4,62.4,Walking,High,77.4395,528.9396,498.7365,-110.6035,-237.9941,30.8474,-0.43,-25.2368
2024-02-03 09:21:18,0.5459,-0.085,-0.9872,0.1188,0.0832,-0.0894,0.4977,0.1341,0.2218,0.4446,0.1605,-0.6278,0.771,-0.4746,-0.4246,0.5798,0.799,0.1598,0.2634,-0.3693,0.8912,-0.1422,-0.1849,0.2834,-0.9302,46.656597,8.623038,0.7041,307.4,2360.347168,4.7,3.4,31.0,Walking,High,77.4399,528.8973,498.5188,-106.5777,-237.946,30.8272,3.3163,-25.3423
2024-02-03 09:21:19,0.5457,-0.0719,-1.1021,0.1209,0.0837,-0.2225,0.4736,0.259,0.3525,0.4398,0.1552,-0.6248,0.7724,-0.4759,-0.4206,0.5779,0.8014,0.1546,0.2635,-0.3624,0.894,-0.1388,-0.1837,0.2829,-0.9311,46.656596,8.623006,0.8322,307.5,2359.199951,4.7,3.4,294.9,Walking,High,77.4407,528.8153,498.0059,-106.433,-238.3354,30.4648,3.3164,-25.3018
2024-02-03 09:21:20,0.4845,-0.0887,-1.1762,0.0845,0.0558,-0.2765,0.2075,0.0217,0.0457,0.433,0.1375,-0.6181,0.7731,-0.4791,-0.4156,0.574,0.8073,0.1371,0.2698,-0.3445,0.8991,-0.1291,-0.1837,0.2823,-0.9327,46.656602,8.622995,0.9013,306.4,2359.499268,4.7,3.4,298.5,Unknown,High,77.4418,528.694,497.5862,-105.6201,-237.8156,29.7923,4.6897,-24.8557
2024-02-03 09:21:21,0.5781,-0.16,-1.3792,0.1455,-0.0379,-0.4828,0.0259,-0.1075,-0.0867,0.4253,0.1247,-0.6119,0.7751,-0.4812,-0.4094,0.5699,0.8122,0.1244,0.2726,-0.3297,0.9038,-0.1215,-0.1825,0.2813,-0.9342,46.656585,8.623005,0.4405,306.5,2357.998779,4.7,3.4,166.3,Unknown,High,77.4438,528.4904,497.5339,-105.8072,-238.1323,29.5983,4.6747,-25.4286
2024-02-03 09:21:22,0.5828,-0.1868,-1.3769,0.1875,-0.0631,-0.482,-0.0819,-0.2792,-0.1568,0.4234,0.1299,-0.5994,0.7828,-0.4704,-0.4074,0.5594,0.8187,0.1295,0.2726,-0.3293,0.904,-0.1225,-0.1816,0.275,-0.9362,46.656568,8.623014,1.1156,305.5,2356.714355,4.7,3.4,159.6,Unknown,High,77.4438,528.4904,497.6809,-106.5861,-237.8664,29.7501,4.229,-25.2244
2024-02-03 09:21:23,0.5813,-0.2277,-0.9739,0.1151,-0.0242,-0.1344,-0.4684,-0.1249,-0.2379,0.5082,0.2008,-0.595,0.7779,-0.4093,-0.4769,0.5492,0.8115,0.1994,0.3054,-0.4171,0.856,-0.1661,-0.2107,0.2582,-0.9281,46.656569,8.623004,0.4455,304.3,2356.121338,4.7,3.4,183.3,Unknown,High,77.4438,528.4904,499.2694,-109.5349,-235.6275,31.7378,0.3737,-22.8573
2024-02-03 09:21:24,0.4044,-0.2699,-0.8119,0.0265,0.0388,0.058,-0.8415,1.3375,-0.142,0.4014,0.3144,-0.6227,0.8182,-0.4387,-0.3716,0.5546,0.7725,0.3092,0.1514,-0.4591,0.8754,-0.2063,-0.1404,0.2668,-0.9309,46.656577,8.622994,0.0456,305.3,2357.227539,4.7,3.4,188.5,Unknown,High,77.445,528.3715,495.2466,-116.7222,-240.3409,27.0035,-6.8149,-27.8635
2024-02-03 09:21:25,0.192,-0.2713,-0.5363,-0.1152,0.0837,0.3513,-0.1232,0.059,-0.0241,0.325,0.3671,-0.6273,0.8345,-0.4635,-0.2981,0.5479,0.7557,0.3589,0.0589,-0.4628,0.8845,-0.2204,-0.0957,0.2713,-0.932,46.656582,8.622992,0.0294,306.4,2357.05957,4.7,3.4,188.5,Unknown,High,77.4454,528.3292,493.1729,-119.614,-242.7565,25.4402,-9.2174,-29.815
2024-02-03 09:21:26,0.2453,-0.2636,-0.6784,-0.0711,0.0962,0.1757,0.5144,-0.2651,0.1193,0.3457,0.3796,-0.6326,0.833,-0.455,-0.3147,0.5492,0.7491,0.3705,0.0671,-0.4815,0.8739,-0.2291,-0.1027,0.2701,-0.9295,46.656586,8.622993,0.1261,306.3,2357.15332,4.7,3.4,188.5,Unknown,High,77.4454,528.3292,493.0227,-120.3289,-242.3562,25.3972,-9.9943,-29.4084
2024-02-03 09:21:27,0.3309,-0.1533,-0.973,-0.0204,0.0708,-0.0641,0.2786,-0.4508,0.1702,0.3729,0.2234,-0.6287,0.8007,-0.4824,-0.3552,0.5734,0.7887,0.2215,0.1733,-0.3811,0.9081,-0.1611,-0.1413,0.2823,-0.9351,46.656591,8.622992,0.0649,307.6,2358.016357,4.7,3.4,188.5,Unknown,High,77.4454,528.3292,494.3606,-112.7971,-240.6137,26.5151,-2.4679,-27.8143
2024-02-03 09:21:28,0.494,-0.1397,-1.0579,0.0744,0.0363,-0.1718,0.2535,0.0534,0.1361,0.436,0.1728,-0.6381,0.7713,-0.4816,-0.416,0.5868,0.7913,0.1719,0.2464,-0.3767,0.893,-0.1476,-0.1782,0.2874,-0.9295,46.656589,8.622995,0.4463,307.6,2356.888184,4.7,3.4,-1.0,Unknown,High,77.4447,528.3978,496.1579,-109.5098,-238.0537,28.6702,0.6232,-24.9811
2024-02-03 09:21:29,0.5484,-0.0923,-1.194,0.0858,0.0494,-0.3085,-0.3234,-0.0476,-0.1557,0.4785,0.1573,-0.6201,0.7643,-0.4572,-0.4547,0.574,0.8038,0.1567,0.2939,-0.3807,0.8767,-0.1448,-0.2017,0.2778,-0.928,46.656586,8.622987,0.331,306.6,2356.414551,4.7,3.4,205.4,Unknown,High,77.4447,528.3978,498.045,-108.8469,-236.7102,30.3867,1.4802,-23.6255
2024-02-03 09:21:30,0.2718,-0.2043,-0.8512,-0.1445,-0.0194,0.0693,-0.6691,-0.2598,-0.4772,0.4328,0.2169,-0.6186,0.7919,-0.4529,-0.4096,0.5663,0.7956,0.2152,0.2285,-0.4024,0.8865,-0.1657,-0.1712,0.2734,-0.9319,46.656583,8.622986,0.4209,305.6,2357.020996,4.7,3.4,198.8,Cycling,High,77.4447,528.3978,496.0254,-113.2605,-239.0723,28.3726,-2.5619,-26.0898
2024-02-03 09:21:31,0.1844,-0.3022,-0.6821,-0.1335,0.0143,0.216,-0.3015,0.1147,-0.1523,0.3281,0.3314,-0.5988,0.8411,-0.4469,-0.3047,0.5329,0.7811,0.3253,0.0926,-0.436,0.8951,-0.203,-0.1059,0.2612,-0.9377,46.656584,8.622986,0.1408,304.3,2356.697021,4.7,3.4,200.6,Cycling,High,77.4437,528.5035,492.3199,-119.4576,-242.7542,24.7186,-8.6084,-29.659
2024-02-03 09:21:32,0.1023,-0.269,-0.4649,-0.1933,0.0783,0.4082,0.2581,-0.001,0.0858,0.3266,0.3612,-0.6106,0.841,-0.4501,-0.3001,0.5363,0.7664,0.3534,0.0709,-0.4582,0.886,-0.2171,-0.0992,0.2639,-0.9345,46.656588,8.622981,0.0618,305.4,2356.048096,4.7,3.4,200.6,Cycling,High,77.4437,528.5035,491.838,-120.4992,-242.2917,24.375,-10.5045,-29.3692
2024-02-03 09:21:33,0.377,-0.2121,-0.9219,0.0406,0.0391,-0.0015,0.7125,-0.3634,0.3497,0.3553,0.2407,-0.6046,0.8185,-0.4647,-0.3378,0.552,0.799,0.2384,0.1592,-0.3816,0.9105,-0.165,-0.1323,0.2706,-0.9392,46.656584,8.622979,0.1099,306.5,2356.044678,4.7,3.4,200.6,Unknown,High,77.4437,528.5035,493.4819,-114.7107,-240.3211,25.495,-5.5881,-27.9726
2024-02-03 09:21:34,0.5508,-0.0907,-1.0733,0.1412,0.0863,-0.1796,0.4394,-0.3385,0.1582,0.4258,0.1765,-0.6193,0.7837,-0.4696,-0.4067,0.5714,0.8017,0.1756,0.2436,-0.37,0.8965,-0.1462,-0.1742,0.2789,-0.933,46.656577,8.622975,0.1533,306.4,2356.041016,4.7,3.4,185.4,Unknown,High,77.444,528.4745,495.9638,-111.3828,-237.7897,28.0104,-1.371,-25.1663
2024-02-03 09:21:35,0.5319,-0.0714,-1.1636,0.1403,0.0225,-0.2695,-0.2307,-0.0844,-0.0443,0.4151,0.1024,-0.6347,0.7613,-0.5094,-0.4011,0.5898,0.801,0.1022,0.2693,-0.3144,0.9103,-0.1118,-0.1799,0.2949,-0.9318,46.656577,8.622976,0.2302,307.8,2356.405762,4.7,3.4,185.4,Unknown,High,77.4442,528.4481,494.617,-108.8085,-238.1385,26.9343,2.0561,-24.8044
2024-02-03 09:21:36,0.4264,-0.1514,-0.9079,-0.0042,0.042,-0.0335,-0.6387,0.7053,-0.1116,0.4526,0.1928,-0.5951,0.7917,-0.4347,-0.4292,0.5502,0.8128,0.1916,0.2656,-0.3879,0.8826,-0.1552,-0.186,0.2637,-0.9337,46.656577,8.622976,0.1731,305.5,2356.445557,4.7,3.4,185.4,Unknown,High,77.4456,528.308,496.3027,-113.6836,-238.5292,29.2789,-2.6832,-24.8476
2024-02-03 09:21:37,0.307,-0.3475,-0.6714,-0.0227,-0.0878,0.246,-0.3719,-0.02,-0.0896,0.3575,0.2577,-0.6005,0.8233,-0.4557,-0.3384,0.5464,0.7978,0.2548,0.1538,-0.3947,0.9058,-0.1729,-0.131,0.2668,-0.939,46.656575,8.622975,0.0681,304.5,2355.882812,4.7,3.4,185.4,Unknown,High,77.4469,528.1732,492.4764,-118.0368,-241.1129,24.7622,-7.664,-28.2993
2024-02-03 09:21:38,0.2238,-0.2152,-0.8406,-0.0994,0.0088,0.0698,0.5496,-0.0808,0.2096,0.3479,0.22,-0.6038,0.8161,-0.4725,-0.3327,0.5541,0.8033,0.2183,0.1642,-0.3625,0.9174,-0.1544,-0.1321,0.2729,-0.9403,46.656577,8.622978,0.0293,306.5,2355.406982,4.7,3.4,185.4,Unknown,High,77.448,528.0543,492.5717,-115.6813,-241.254,24.9485,-5.2209,-28.2703
2024-02-03 09:21:39,0.4069,-0.0134,-1.0007,0.0338,0.1032,-0.0936,0.2302,-0.5388,0.1021,0.3959,0.116,-0.6009,0.7863,-0.4849,-0.383,0.5616,0.8193,0.1158,0.2576,-0.3061,0.9165,-0.1124,-0.1707,0.2788,-0.9383,46.656578,8.622976,0.0495,306.5,2355.084229,4.7,3.4,185.4,Unknown,High,77.4492,527.9354,494.4403,-109.8867,-239.1438,26.9028,0.6084,-26.0376
2024-02-03 09:21:40,0.4355,-0.0631,-1.1268,0.032,0.0277,-0.2025,0.0133,-0.0921,-0.0665,0.4355,0.0942,-0.602,0.7698,-0.4807,-0.4199,0.5638,0.8206,0.0941,0.2994,-0.3092,0.9027,-0.1079,-0.1924,0.2794,-0.9345,46.656574,8.622974,0.2654,306.5,2355.265381,4.7,3.4,185.4,Unknown,High,77.4492,527.9354,495.522,-108.5334,-236.9283,27.6805,2.0043,-24.0186
2024-02-03 09:21:41,0.1729,0.0128,-1.2234,-0.1042,0.0121,-0.2318,-0.7468,0.2627,-0.2939,0.3043,-0.0219,-0.5898,0.7892,-0.5361,-0.2996,0.556,0.8309,-0.0219,0.2606,-0.1493,0.9538,-0.0337,-0.1482,0.2888,-0.9452,46.656576,8.622974,0.2168,306.5,2355.276367,4.7,3.4,185.4,Unknown,High,77.4492,527.9303,490.2325,-110.1059,-241.3727,22.5388,0.182,-28.4148
2024-02-03 09:21:42,0.6919,0.0402,-0.7125,0.2034,-0.2306,0.09,-0.0096,-1.1951,-0.3907,0.563,-0.2712,-0.4021,0.7223,-0.4625,-0.5142,0.3771,0.8866,-0.2679,0.5798,-0.0004,0.8148,0.0723,-0.2956,0.2269,-0.9252,46.656578,8.622976,0.0565,300.6,2355.362305,4.7,3.4,185.4,Unknown,High,77.4499,527.8588,496.739,-107.9839,-229.5746,29.0525,2.5502,-17.0051
2024-02-03 09:21:43,-0.722,0.3579,-1.0359,-0.589,1.1854,-0.5457,0.9744,-2.5926,0.2545,-0.2354,1.1049,0.3288,0.9876,0.1168,0.1048,-0.145,0.4251,0.8934,0.0598,-0.8976,0.4368,-0.5305,0.0133,-0.0776,-0.844,46.656576,8.622979,0.1586,261.7,2354.955078,4.7,3.4,185.4,Unknown,High,77.451,527.7506,488.5576,-155.8749,-226.7686,20.3996,-46.0867,-13.7812
2024-02-03 09:21:44,0.0283,-0.9338,-0.0108,0.0438,0.0573,-0.0083,-0.4243,0.0449,0.1286,-2.9468,1.5674,-3.0027,0.9448,0.3276,0.0007,0.0005,-0.0033,1.0,0.3276,-0.9448,-0.0033,-0.6985,-0.1174,-0.1175,-0.6961,46.656571,8.62298,0.2491,255.1,2355.032227,4.7,3.4,185.4,Unknown,High,77.451,527.7506,496.1629,-158.3637,-198.7569,28.4945,-47.8198,14.367
2024-02-03 09:21:45,-0.1283,-0.9741,-0.0543,-0.0316,0.0205,0.0011,0.0814,0.0935,-0.0232,-0.9554,1.4573,1.9585,0.5329,0.8411,0.0925,-0.1049,-0.0428,0.9936,0.8397,-0.5392,0.0654,-0.6145,-0.2995,-0.3793,-0.6236,46.656569,8.62298,0.6924,211.1,2356.160889,4.7,3.4,-1.0,Unknown,High,77.4513,527.7189,487.2787,-161.5125,-186.6665,19.7202,-51.084,26.552
2024-02-03 09:21:46,-0.0927,-0.908,0.1703,0.0439,0.0675,0.0072,0.007,-1.3427,0.3129,-2.4442,1.3582,2.9073,0.8913,0.4327,0.1355,-0.049,-0.2052,0.9775,0.4507,-0.8779,-0.1617,-0.7514,-0.1277,-0.1951,-0.6173,46.656572,8.622974,0.5927,237.3,2356.938477,4.7,3.4,-1.0,Unknown,High,77.4513,527.7189,486.2648,-160.3141,-186.8913,18.6656,-49.7242,25.765
2024-02-03 09:21:47,-0.2052,-0.8768,-0.012,-0.235,0.1537,-0.0895,0.1092,-0.3257,-0.6386,-3.0615,1.4736,2.3749,0.7731,-0.6342,0.0078,-0.0673,-0.0699,0.9953,-0.6306,-0.77,-0.0968,-0.6964,0.2518,0.2236,-0.6337,46.656574,8.62298,0.0,311.5,2356.861816,4.7,3.4,242.0,Unknown,High,77.451,527.7479,475.6829,-158.2128,-218.1667,8.2578,-47.5756,-5.7516
2024-02-03 09:21:48,0.0495,-1.1793,-0.009,0.0072,-0.2026,0.0873,-1.0072,0.516,0.0564,0.4727,1.4612,-1.4767,0.5342,-0.8439,-0.0498,0.1089,0.0103,0.994,-0.8383,-0.5364,0.0974,-0.5972,0.3077,0.3718,-0.6407,46.656575,8.622979,0.1002,334.4,2358.205078,4.7,3.4,242.0,Unknown,High,77.4485,528.0016,476.004,-154.7325,-228.5326,8.3972,-43.8598,-16.2928
2024-02-03 09:21:49,0.1438,-1.1026,-0.1952,-0.075,-0.1653,0.0692,0.3068,0.4165,0.4559,0.724,1.2336,-1.2574,0.8256,-0.52,-0.2191,0.3147,0.102,0.9437,-0.4683,-0.8481,0.2479,-0.6074,0.0845,0.283,-0.7375,46.65658,8.622982,0.0888,316.2,2357.702637,4.7,3.4,242.0,Unknown,High,77.4456,528.308,489.9128,-148.4915,-228.2585,22.7578,-38.6516,-14.7767
2024-02-03 09:21:50,-0.069,-0.9336,0.0715,-0.0438,0.0705,0.0113,-0.1641,0.0845,0.0181,-2.749,1.5037,2.1885,0.8463,-0.532,0.0257,-0.0547,-0.0388,0.9977,-0.5299,-0.8458,-0.062,-0.6977,0.2102,0.1807,-0.6606,46.656584,8.622981,0.0818,304.7,2357.72876,4.7,3.4,242.0,Unknown,High,77.4445,528.4191,485.2338,-157.5442,-219.6682,17.6749,-47.0512,-6.709
2024-02-03 09:21:51,-0.0237,-0.8634,0.0865,-0.0737,0.1119,0.2481,-0.2328,-0.1221,-0.0052,0.2606,1.4009,-0.9329,0.7794,-0.625,-0.0436,0.1358,0.1007,0.9856,-0.6116,-0.7741,0.1633,-0.6155,0.1987,0.2661,-0.7147,46.656592,8.622974,0.5941,313.2,2357.809082,4.7,3.4,310.5,Unknown,High,77.4437,528.5009,479.4373,-154.1105,-229.7678,11.97,-44.0927,-16.7026
2024-02-03 09:21:52,-0.0563,-0.8785,0.1316,-0.0172,0.1158,0.0502,0.2529,0.0976,-0.0261,-2.6189,1.4822,1.6398,0.5558,-0.8302,0.0442,-0.0883,-0.0061,0.9961,-0.8266,-0.5575,-0.0767,-0.64,0.3587,0.3056,-0.6068,46.656603,8.622971,0.8896,326.1,2357.55957,4.7,3.4,337.2,Unknown,High,77.4445,528.4191,471.4748,-158.5947,-222.3022,3.8053,-48.1503,-9.4367
2024-02-03 09:21:53,-0.1485,-0.9122,0.0469,-0.0979,0.0888,-0.0272,-0.0003,-0.3705,0.1546,-2.5305,1.4817,1.1288,0.1662,-0.9848,0.051,-0.0804,0.0381,0.996,-0.9828,-0.1697,-0.0728,-0.548,0.486,0.4251,-0.5318,46.656625,8.62296,2.0253,350.3,2356.258789,4.7,3.4,341.8,Unknown,High,77.4455,528.3187,465.8316,-158.4014,-224.3281,-1.7422,-48.1483,-11.7814
2024-02-03 09:21:54,-0.2388,-0.9599,0.2533,-0.1471,-0.0122,0.0164,-0.1807,-0.2693,0.1177,-2.7528,1.3063,0.9481,-0.2425,-0.9651,0.0991,-0.2124,0.1525,0.9652,-0.9466,0.213,-0.2419,-0.4601,0.6397,0.4605,-0.4087,46.656671,8.622957,3.7213,9.4,2355.8125,4.7,3.4,353.4,Unknown,High,77.4505,527.8007,456.867,-159.6794,-216.8207,-10.7848,-49.1948,-3.8851
2024-02-03 09:21:55,0.3142,-0.9941,0.0324,0.1417,-0.0212,-0.0199,0.3037,0.476,0.1195,1.7387,1.3941,2.4751,-0.4687,-0.8662,-0.1733,-0.1086,-0.1381,0.9844,-0.8767,0.4802,-0.0294,-0.418,0.5831,0.628,-0.3016,46.656717,8.62295,4.4342,42.0,2356.316895,4.7,3.4,356.9,Unknown,High,77.4558,527.246,465.1122,-158.1321,-225.768,-2.6796,-47.7797,-12.8435
2024-02-03 09:21:56,-0.3634,-0.9028,0.1587,-0.2223,0.0542,-0.0454,-0.1475,-0.0232,-0.0534,-2.5434,1.3171,-0.0241,-0.8393,-0.525,0.1413,0.0061,0.2509,0.968,-0.5437,0.8133,-0.2074,-0.1712,0.7579,0.5876,-0.226,46.656758,8.622966,4.5555,52.1,2356.289062,4.7,3.4,7.3,Unknown,High,77.4597,526.8417,445.09,-157.8336,-212.6651,-22.7281,-47.3642,0.1535
2024-02-03 09:21:57,-0.2554,-1.0815,0.062,-0.1927,-0.1007,-0.0758,0.0712,-0.8375,0.7985,-2.612,1.4139,0.0453,-0.8395,-0.5375,0.0789,-0.0071,0.1561,0.9877,-0.5433,0.8287,-0.1348,-0.1866,0.7298,0.6222,-0.2131,46.656795,8.623003,4.6332,56.2,2356.491211,4.7,3.4,23.7,Unknown,High,77.4653,526.2682,449.2252,-158.2592,-217.099,-19.0073,-47.7991,-3.8616
2024-02-03 09:21:58,-0.1066,-0.9684,0.1385,0.0462,0.0013,-0.0355,0.1146,-0.0891,-0.2014,-2.4095,1.3385,-0.2869,-0.8975,-0.4134,0.1539,0.0651,0.2208,0.9731,-0.4362,0.8834,-0.1712,-0.1151,0.7565,0.6135,-0.195,46.656827,8.623045,4.5325,57.8,2356.759277,4.7,3.4,36.6,Unknown,High,77.4699,525.7899,443.1197,-159.0799,-211.2199,-24.3761,-48.8358,2.0655
2024-02-03 09:21:59,-0.1322,-1.0231,0.1457,0.0495,-0.0609,-0.0259,0.0187,-0.1476,0.1825,-2.3037,1.3203,-0.2876,-0.8458,-0.5007,0.1842,0.0703,0.2377,0.9688,-0.5289,0.8324,-0.1658,-0.1435,0.7499,0.6005,-0.2377,46.656842,8.623096,4.1562,50.2,2357.788086,4.7,3.4,51.7,Unknown,High,77.4724,525.5284,439.4918,-161.9645,-209.749,-28.2275,-51.2563,3.0809
2024-02-03 09:22:00,-0.138,-0.9489,0.1193,0.0734,0.0025,-0.1118,0.1539,0.1255,0.0414,-2.3698,1.2651,-0.1383,-0.8015,-0.56,0.2099,0.0415,0.2981,0.9536,-0.5966,0.773,-0.2157,-0.1704,0.7608,0.5674,-0.265,46.656859,8.623141,3.8679,43.5,2358.475098,4.7,3.4,59.0,Unknown,High,77.4724,525.5284,442.4647,-157.9231,-210.9941,-25.1791,-47.3072,2.3512
2024-02-03 09:22:01,-0.1282,-0.9836,0.152,0.0452,-0.0192,-0.0467,-0.0744,-0.0533,-0.0716,-2.4228,1.3066,0.015,-0.743,-0.6469,0.172,-0.0039,0.2611,0.9653,-0.6693,0.7165,-0.1965,-0.2193,0.7417,0.5669,-0.2836,46.656869,8.623178,3.3065,39.6,2359.119385,4.7,3.4,66.7,Cycling,High,77.4724,525.5284,445.5752,-157.3781,-213.734,-22.017,-47.0122,-0.7086
2024-02-03 09:22:02,-0.1715,-0.9207,0.2359,-0.0627,0.0405,0.0145,-0.133,0.2369,-0.2565,-2.6345,1.3415,0.3559,-0.6546,-0.7479,0.1104,-0.0792,0.213,0.9738,-0.7518,0.6287,-0.1987,-0.2877,0.7187,0.5574,-0.2999,46.65688,8.623201,2.5195,37.5,2359.391113,4.7,3.4,61.8,Cycling,High,77.4723,525.5443,451.5417,-160.4829,-213.9658,-15.5941,-50.1701,-0.8171
2024-02-03 09:22:03,0.1017,-0.9396,0.1438,0.0145,0.057,0.0694,-0.0738,0.7878,0.0619,2.2469,1.4401,2.5706,0.1085,-0.9889,-0.1017,-0.0704,-0.1097,0.9915,-0.9916,-0.1004,-0.0816,-0.57,0.4646,0.4795,-0.4789,46.656887,8.623208,1.1926,5.0,2359.814453,4.7,3.4,52.8,Cycling,High,77.4708,525.7001,480.6522,-159.9876,-221.2291,12.937,-49.5784,-8.2425
2024-02-03 09:22:04,0.0357,-0.99,0.0323,-0.0454,0.0064,0.0106,-0.0087,0.0638,-0.0315,1.8452,1.4869,-2.6068,0.722,-0.6872,-0.0806,0.0427,-0.0721,0.9965,-0.6906,-0.7229,-0.0227,-0.6739,0.2391,0.2861,-0.6378,46.656888,8.623211,0.5603,322.4,2359.669922,4.7,3.4,45.8,Unknown,High,77.4679,526.0013,489.0107,-158.3244,-220.7312,21.3374,-47.9177,-7.832
2024-02-03 09:22:05,0.0063,-0.9945,0.0172,-0.0286,0.0047,-0.0029,-0.0275,-0.0495,0.0013,2.0986,1.5328,-2.9008,0.695,-0.7183,-0.0328,0.0091,-0.0369,0.9993,-0.719,-0.6948,-0.0191,-0.6616,0.268,0.2841,-0.6401,46.656883,8.623217,0.1666,321.3,2359.231445,4.7,3.4,42.6,Unknown,High,77.4661,526.1837,486.9977,-158.3208,-221.1458,19.3329,-47.963,-8.2032
2024-02-03 09:22:06,0.048,-0.7758,-0.3056,0.0314,0.1431,0.0805,-1.2248,-0.2077,-0.2034,0.0488,1.1852,-1.1699,0.4314,-0.902,-0.0183,0.3463,0.1467,0.9266,-0.8331,-0.4061,0.3756,-0.4767,0.2914,0.4465,-0.6989,46.656883,8.623217,0.1666,337.8,2359.231445,4.7,3.4,42.6,Unknown,High,77.4645,526.3502,467.1741,-158.5196,-226.8645,-0.4199,-47.4838,-14.6153
2024-02-03 09:22:07,0.5143,-0.0771,-0.9093,0.0689,-0.0548,-0.0302,0.4867,-0.1156,-0.1301,0.4522,0.0214,-1.4892,0.0827,-0.8957,-0.4368,0.9964,0.0815,0.0214,0.0164,-0.437,0.8993,-0.1596,-0.1578,0.6586,-0.7182,46.656885,8.623217,0.1183,357.4,2359.635254,4.7,3.4,42.6,Unknown,High,77.4645,526.3502,481.9884,-101.5854,-241.9759,14.2617,8.4692,-28.7404
2024-02-03 09:22:08,0.2467,0.2916,-0.8914,0.0932,-0.0327,0.0361,0.1258,0.0653,-0.3342,0.189,-0.3303,-1.8077,-0.2898,-0.9404,-0.1777,0.9195,-0.222,-0.3244,0.2656,-0.2574,0.9291,0.0281,-0.1862,0.7812,-0.5953,46.656882,8.623217,0.1233,18.0,2358.766113,4.7,3.4,42.6,Unknown,High,77.4678,526.004,466.4872,-97.1234,-239.5278,-1.5746,13.6431,-26.6911
2024-02-03 09:22:09,0.2031,0.423,-0.8546,-0.0018,-0.0016,0.028,-0.0636,0.0179,-0.092,0.2303,-0.44,-1.8269,-0.3407,-0.9172,-0.2066,0.8752,-0.2292,-0.4259,0.3433,-0.3259,0.8809,0.0437,-0.2401,0.7827,-0.5725,46.656882,8.62321,0.0902,20.1,2358.130615,4.7,3.4,42.6,Unknown,High,77.4746,525.3038,466.4654,-93.1294,-237.2437,-1.2186,17.3521,-24.284
2024-02-03 09:22:10,0.2193,0.3943,-0.8483,0.0026,0.0151,0.0404,0.0534,0.1035,0.0526,0.2454,-0.3951,-1.8564,-0.363,-0.9044,-0.2242,0.8856,-0.26,-0.3849,0.2898,-0.3382,0.8953,0.0207,-0.2278,0.7935,-0.564,46.656881,8.623219,0.4494,22.2,2358.154541,4.7,3.4,66.6,Unknown,High,77.4777,524.984,466.2259,-94.5236,-237.6376,-1.3178,15.7566,-24.9689
2024-02-03 09:22:11,0.2604,-0.4498,-0.6927,-0.1838,-0.1043,0.1193,-0.1696,0.042,-0.5548,0.4906,0.3482,-2.2097,-0.3969,-0.8039,-0.4429,0.7545,-0.5606,0.3412,-0.5226,-0.1987,0.8291,-0.2892,0.0427,0.8347,-0.4668,46.65688,8.623217,0.0,33.7,2358.146484,4.7,3.4,69.9,Unknown,High,77.4782,524.9286,470.7583,-124.2134,-249.0276,3.1016,-13.8711,-35.9418
2024-02-03 09:22:12,0.4506,-0.0588,-0.8617,0.007,-0.0294,0.0267,-0.2554,0.0321,-0.4132,0.4699,0.0398,-2.4022,-0.6466,-0.6141,-0.4525,0.6733,-0.7383,0.0398,-0.3585,-0.2789,0.8909,-0.224,-0.0661,0.905,-0.3557,46.656881,8.623212,0.0271,49.3,2358.336426,4.7,3.4,76.6,Unknown,High,77.4782,524.9286,469.0403,-111.0436,-249.9731,1.3155,-0.641,-36.971
