Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
2023-04-07 10:44:29,-0.3769,-0.9847,-0.5017,-0.5227,-0.2342,0.0549,-0.3795,-0.2262,0.0495,0.3218,0.9207,-2.6881,-0.7425,-0.6419,-0.1914,0.2652,-0.5441,0.796,-0.6151,0.5403,0.5742,0.2384,-0.395,-0.8457,0.2681,46.627549,8.604273,11.3727,59.4,1744.594482,4.8,3.3,343.8,Walking,High,81.8689,320.8596,-143.8089,47.3282,-78.4191,-7.7198,-27.8883,-36.2212
2023-04-07 10:44:30,0.2292,-0.4624,-0.0665,0.3867,0.2761,0.5886,0.1902,0.3056,0.9996,-0.2544,0.7812,-1.9168,-0.495,-0.8503,0.1787,0.668,-0.2408,0.7041,-0.5557,0.4679,0.6872,0.1211,-0.3765,-0.7783,0.4877,46.627662,8.60435,11.686,30.1,1738.288208,4.7,3.4,9.8,Walking,High,81.9083,316.9595,-153.0456,60.9757,-83.1521,-17.2122,-13.8712,-40.672
2023-04-07 10:44:31,0.8508,-1.0443,-0.4544,0.6564,-0.3022,0.1341,0.4377,-0.7658,-0.8469,0.3206,0.8907,-1.8727,-0.0483,-0.979,-0.1982,0.6004,-0.187,0.7775,-0.7983,-0.0815,0.5968,0.3681,-0.2571,-0.6768,0.5834,46.627728,8.604538,12.2366,10.3,1736.093628,4.7,3.4,40.8,Walking,High,81.9537,312.4755,-127.9726,59.302,-84.9352,7.2489,-16.3193,-42.6446
2023-04-07 10:44:32,-0.6381,-1.3783,-0.7186,-0.9278,-0.601,-0.1809,0.8947,-0.9121,-0.3666,0.4561,0.85,-2.6664,-0.6469,-0.705,-0.2907,0.302,-0.5868,0.7513,-0.7002,0.3982,0.5925,0.2947,-0.3419,-0.8406,0.2995,46.62783,8.604708,14.2091,55.4,1731.098022,4.7,3.4,43.0,Walking,High,82.0074,307.1592,-136.2581,51.1029,-81.0375,-0.808,-24.3903,-38.3674
2023-04-07 10:44:33,-0.0161,-0.1468,-0.0852,0.233,0.6848,0.396,-0.7725,3.035,1.0218,-0.4643,0.9871,-1.6063,-0.4052,-0.8803,0.2468,0.5508,-0.0196,0.8344,-0.7297,0.474,0.4928,0.1744,-0.4725,-0.6924,0.5167,46.627961,8.604778,14.9605,21.6,1725.012939,4.7,3.5,27.6,Walking,High,82.0707,300.9154,-154.3533,54.6667,-79.289,-18.0276,-21.0618,-37.3045
2023-04-07 10:44:34,0.8052,-1.2218,0.001,0.9109,-0.3379,0.481,0.9676,1.7129,0.4527,-0.1449,1.0331,-1.1432,0.2975,-0.9519,0.0739,0.466,0.2124,0.8589,-0.8333,-0.221,0.5068,0.3802,-0.3194,-0.4992,0.71,46.628043,8.604941,15.6526,344.3,1714.518066,4.7,3.5,39.2,Walking,High,82.0707,300.9154,-133.8581,52.8337,-82.2925,3.1237,-22.7347,-39.5534
2023-04-07 10:44:35,0.5028,-1.0433,-0.4263,0.5542,-0.2554,-0.1022,0.1293,0.2891,-0.1551,0.0345,1.279,-1.1943,0.3981,-0.9173,-0.0099,0.2675,0.1058,0.9577,-0.8775,-0.384,0.2875,0.5012,-0.3241,-0.4426,0.6692,46.628075,8.605125,14.6155,338.6,1709.082031,4.6,3.5,55.9,Walking,High,82.1426,293.8181,-126.8118,43.2803,-73.2026,8.9312,-31.392,-31.3214
2023-04-07 10:44:36,-0.4804,-1.6685,-0.7965,-0.9328,-0.6119,-0.4612,1.0424,-1.0811,-0.4732,1.0852,1.095,-3.139,-0.4647,-0.7874,-0.4051,0.0012,-0.4581,0.8889,-0.8855,0.4126,0.2138,0.4415,-0.4452,-0.7308,0.2697,46.628169,8.605172,12.5593,50.6,1700.126465,4.7,3.5,37.2,Walking,High,82.2087,287.2942,-128.7766,38.4991,-71.2301,6.0492,-37.4855,-27.7697
2023-04-07 10:44:37,-0.2211,-1.2676,-0.6779,-0.4133,-0.3248,-0.4374,0.2919,-1.1899,-0.037,0.8752,1.2687,2.3677,-0.9706,-0.0763,-0.2284,-0.2079,-0.2128,0.9547,-0.1214,0.9741,0.1906,0.1135,-0.6259,-0.7704,-0.0427,46.628275,8.605148,11.2093,98.7,1695.422119,4.7,3.4,13.2,Walking,High,82.2724,281.0214,-146.6945,26.8938,-50.3425,-11.0606,-48.2452,-8.2543
2023-04-07 10:44:38,-0.0878,-0.9175,-0.0944,-0.1739,0.063,-0.0207,0.4848,-0.5986,0.1121,0.9356,1.456,1.638,-0.8377,0.5383,-0.0922,-0.1143,-0.0077,0.9934,0.5341,0.8427,0.068,-0.1597,-0.6637,-0.6916,-0.2359,46.628362,8.605159,9.7319,130.3,1692.48645,4.7,3.4,13.8,Walking,High,82.3373,274.627,-153.6867,29.7292,-33.2899,-17.7892,-45.7163,9.7763
2023-04-07 10:44:39,-0.142,-0.9047,0.0735,-0.0461,0.1025,0.0157,0.5183,-0.7693,0.1351,-2.0739,1.464,-1.9992,-0.5921,0.8004,0.0934,0.097,-0.0443,0.9943,0.8,0.5978,-0.0514,-0.3548,-0.6323,-0.6295,-0.2794,46.628377,8.605207,5.5984,140.1,1692.52063,4.7,3.4,28.0,Walking,High,82.3963,268.8218,-155.8671,37.8196,-22.9312,-19.8997,-37.0042,19.5189
2023-04-07 10:44:40,-0.0833,-0.953,0.1007,-0.0356,0.0471,0.0217,-0.166,0.1056,-0.0169,-2.5782,1.4778,-1.3049,-0.7352,0.6761,0.0496,0.0896,0.0244,0.9957,0.6719,0.7364,-0.0785,-0.2824,-0.6779,-0.6388,-0.2295,46.628354,8.60521,1.7837,133.0,1693.506226,4.7,3.4,40.2,Walking,High,82.4383,264.6892,-154.3925,35.9519,-24.3119,-18.1236,-39.632,17.7378
2023-04-07 10:44:41,0.1025,-0.9611,0.0685,0.0601,0.0343,-0.0137,0.2607,-0.2656,0.0138,2.605,1.4753,-0.2143,-0.7316,0.68,-0.0488,0.0203,0.0932,0.9954,0.6815,0.7272,-0.082,-0.2536,-0.6904,-0.6238,-0.2644,46.628345,8.605183,0.0,139.0,1693.456787,4.7,3.5,340.8,Walking,High,82.4755,261.0189,-149.9692,34.36,-24.7739,-13.9925,-40.9145,17.9546
2023-04-07 10:44:42,-0.1229,-0.9762,0.0044,-0.0234,0.0229,0.0054,-0.1091,1.3305,-0.0149,-1.4846,1.4851,-1.3219,-0.9409,-0.3279,0.0853,0.083,0.0211,0.9963,-0.3285,0.9445,0.0074,0.0876,-0.699,-0.6941,0.148,46.628342,8.605192,0.0,70.5,1693.881714,4.7,3.4,340.8,Walking,High,82.5011,258.5088,-156.1565,32.1053,-47.9328,-19.948,-43.262,-5.7482
2023-04-07 10:44:43,0.0082,-1.0056,-0.1431,0.0624,-0.0288,0.0446,-0.0231,-0.0217,-0.1367,-0.2921,1.3807,-2.2895,-0.8433,-0.5346,0.0544,0.1423,-0.1244,0.982,-0.5182,0.8359,0.181,0.1582,-0.6201,-0.7329,0.2309,46.628339,8.605198,0.0,57.8,1693.536743,4.7,3.4,340.8,Walking,High,82.5138,257.2537,-151.9834,34.685,-61.1425,-15.803,-40.9959,-18.5569
2023-04-07 10:44:44,-0.2457,-0.9396,-0.0471,-0.0345,0.0359,0.0286,0.5145,-0.4159,-0.0797,-1.1318,1.3504,-1.916,-0.975,-0.1011,0.1979,0.2057,-0.074,0.9758,-0.084,0.9921,0.0929,-0.0389,-0.6723,-0.7318,0.1048,46.628343,8.605205,0.0,77.9,1693.862183,4.7,3.4,20.7,Walking,High,82.5174,256.9022,-161.7607,36.8001,-47.1602,-25.9626,-38.5838,-5.2567
2023-04-07 10:44:45,-0.174,-0.9448,-0.0029,-0.0894,0.0622,0.0565,-0.2301,0.2355,0.0166,-1.0305,1.4748,-1.7849,-0.9434,-0.3213,0.0822,0.0936,-0.0204,0.9954,-0.3181,0.9468,0.0493,0.0832,-0.6844,-0.7094,0.1462,46.628347,8.60521,0.0,70.6,1693.658936,4.7,3.4,20.7,Walking,High,82.5176,256.8838,-156.8642,33.5583,-50.4311,-20.8277,-41.7763,-7.7613
2023-04-07 10:44:46,-0.0883,-0.9787,-0.1674,0.0127,0.0073,-0.0272,0.0444,0.1852,0.1716,-0.6434,1.3964,-2.0819,-0.9067,-0.4088,0.1041,0.1513,-0.0849,0.9848,-0.3937,0.9087,0.1388,0.0992,-0.6486,-0.7298,0.1919,46.62835,8.60521,0.0,64.9,1693.811279,4.7,3.4,20.7,Walking,High,82.5182,256.8256,-157.3076,32.3899,-54.8751,-21.2184,-42.5341,-12.0182
2023-04-07 10:44:47,-0.0522,-0.9934,-0.1384,0.0337,-0.0001,-0.022,0.0682,-0.2443,0.0461,-0.5983,1.4288,-2.0064,-0.8541,-0.5139,0.0797,0.1283,-0.0597,0.9899,-0.504,0.8558,0.1169,0.1489,-0.6476,-0.7125,0.2253,46.628353,8.605208,0.0,57.9,1693.625,4.7,3.4,20.7,Walking,High,82.5182,256.823,-155.5905,32.8465,-56.2797,-19.4618,-42.402,-14.0434
2023-04-07 10:44:48,-0.0699,-0.9741,-0.1721,0.0029,0.0121,-0.0122,-0.0285,0.0572,-0.0045,-0.4435,1.3908,-2.107,-0.8244,-0.5608,0.0768,0.1539,-0.0914,0.9839,-0.5447,0.8229,0.1617,0.1623,-0.6268,-0.7207,0.2479,46.628352,8.605204,0.0,55.9,1693.540527,4.7,3.4,20.7,Walking,High,82.5183,256.8151,-155.2391,32.9388,-57.853,-19.077,-42.3803,-15.9865
2023-04-07 10:44:49,-0.0559,-0.9879,-0.1829,0.0142,-0.0066,0.0074,-0.0054,0.0419,-0.0158,-0.3464,1.3679,-2.1759,-0.8086,-0.5844,0.0684,0.1657,-0.1146,0.9795,-0.5646,0.8033,0.1896,0.1707,-0.6133,-0.7268,0.2581,46.628352,8.605204,0.0,54.9,1693.540527,4.7,3.4,20.7,Walking,High,82.5188,256.7675,-154.4402,33.2143,-59.5367,-18.5305,-41.8359,-17.1872
2023-04-07 10:44:50,-0.0529,-0.982,-0.1998,0.0059,0.0024,-0.0039,0.0253,-0.0015,0.0043,-0.3023,1.3646,-2.2044,-0.8,-0.5969,0.061,0.165,-0.1212,0.9788,-0.5768,0.7931,0.1955,0.1773,-0.609,-0.7274,0.2618,46.628352,8.605204,0.0,53.8,1693.540527,4.7,3.4,20.7,Walking,High,82.5186,256.7913,-153.8889,33.211,-60.1727,-17.9567,-42.1367,-17.7371
2023-04-07 10:44:51,-0.3577,-0.9786,-0.1225,-0.1282,-0.0099,-0.0347,-0.2859,-0.274,0.37,-1.2278,1.3268,-1.5396,-0.9029,-0.3646,0.2275,0.2415,0.0075,0.9704,-0.3555,0.9311,0.0813,0.0455,-0.6762,-0.703,0.2156,46.628352,8.605204,0.0,58.5,1693.540527,4.7,3.4,20.7,Walking,High,82.5186,256.7913,-166.3254,34.8146,-48.6226,-30.2222,-40.4965,-6.3532
2023-04-07 10:44:52,-0.1536,-0.9639,0.0101,-0.0098,0.0168,0.0246,-0.0795,0.0221,-0.0793,-1.4537,1.4247,-1.4912,-0.9702,-0.1945,0.1446,0.1451,0.0116,0.9894,-0.1941,0.9808,0.017,0.0176,-0.7008,-0.7028,0.1208,46.628352,8.605204,0.0,72.4,1693.540527,4.7,3.4,20.7,Walking,High,82.5187,256.7806,-159.961,34.6495,-46.6927,-23.8572,-40.3969,-4.3849
2023-04-07 10:44:53,-0.1106,-0.9685,-0.1247,0.0217,0.0192,-0.0045,0.0105,-0.0498,0.0379,-0.8493,1.3941,-1.9145,-0.9184,-0.3729,0.132,0.1655,-0.0592,0.9844,-0.3593,0.926,0.1161,0.0785,-0.6601,-0.7235,0.186,46.628353,8.605215,0.0,64.4,1693.271484,4.7,3.4,20.7,Walking,High,82.5186,256.7886,-158.5745,32.4845,-51.6793,-22.358,-42.7722,-9.9274
2023-04-07 10:44:54,-0.0086,-1.0098,-0.0249,0.0798,-0.0267,0.0069,-0.0175,-0.0372,-0.2189,-1.184,1.482,-1.8923,-0.9944,-0.0664,0.0821,0.0841,-0.028,0.9961,-0.0639,0.9974,0.0334,-0.0064,-0.6952,-0.7169,0.0525,46.628355,8.605216,0.0,84.2,1693.194092,4.7,3.4,20.7,Walking,High,82.5187,256.7806,-158.1391,33.0946,-44.5238,-22.3426,-42.2021,-2.0204
2023-04-07 10:44:55,0.0088,-1.028,0.024,0.072,-0.0161,0.0371,0.0326,0.1994,-0.0759,-1.235,1.506,-1.7863,-0.9908,-0.1205,0.0611,0.0632,-0.0138,0.9979,-0.1194,0.9926,0.0213,0.0205,-0.6992,-0.7117,0.0645,46.628358,8.605217,0.0,84.1,1693.582153,4.7,3.4,20.7,Walking,High,82.5189,256.757,-158.0846,33.1424,-45.6797,-21.8531,-41.898,-3.658
2023-04-07 10:44:56,-0.1344,-0.9781,0.1134,-0.038,0.0162,0.0701,-0.0078,0.1535,-0.0196,-1.8864,1.4572,-0.889,-0.9289,-0.3542,0.1078,0.088,0.0714,0.9936,-0.3596,0.9324,-0.0352,0.0933,-0.7134,-0.675,0.1638,46.628358,8.605217,0.0,65.5,1693.110229,4.7,3.4,20.7,Walking,High,82.5191,256.7384,-158.5559,33.1304,-48.5394,-22.3494,-42.1908,-6.4073
2023-04-07 10:44:57,-0.0692,-0.9321,0.1133,0.0376,0.0611,0.1284,-0.1692,0.1999,0.0347,-1.3277,1.4663,-1.4334,-0.9232,-0.3706,0.1013,0.1034,0.0143,0.9945,-0.3701,0.9287,0.0251,0.0966,-0.6915,-0.6954,0.1704,46.628358,8.605217,0.0,67.0,1692.627197,4.7,3.4,20.7,Walking,High,82.5193,256.72,-159.3078,35.1751,-53.7655,-22.9475,-40.1666,-11.6937
2023-04-07 10:44:58,-0.1624,-0.9668,0.1573,-0.0948,0.0424,0.1677,-0.0092,-0.0498,-0.1321,-1.3168,1.509,-1.1405,-0.7732,-0.6313,0.0597,0.0561,0.0257,0.9981,-0.6317,0.7751,0.0155,0.2154,-0.6677,-0.6639,0.2589,46.628363,8.60523,0.7979,50.5,1692.809082,4.7,3.4,64.1,Walking,High,82.5202,256.6248,-154.2748,34.4826,-58.8625,-18.3154,-40.9781,-16.2484
2023-04-07 10:44:59,-0.0103,-0.9252,-0.0789,0.0949,0.074,-0.0518,-0.0117,0.2937,0.1707,-1.6312,1.4462,-0.9304,-0.8302,-0.5435,0.1241,0.0997,0.0743,0.9922,-0.5485,0.8361,-0.0075,0.1605,-0.6914,-0.6611,0.2432,46.628363,8.605234,0.0,53.9,1692.594849,4.7,3.4,68.8,Walking,High,82.5212,256.5349,-157.6967,36.0973,-55.8508,-21.496,-39.199,-13.0964
2023-04-07 10:45:00,0.3443,-1.1024,-0.0332,0.4778,-0.2155,0.3476,-0.4699,0.3435,-0.2381,-0.3117,1.1207,-1.3181,-0.0294,-0.9906,0.1334,0.4213,0.1088,0.9004,-0.9065,0.0826,0.4141,0.3346,-0.4254,-0.5776,0.6111,46.628377,8.60532,3.8806,1.4,1688.64978,4.7,3.4,75.4,Walking,High,82.5238,256.2708,-143.2336,49.162,-81.1098,-7.3606,-26.0554,-38.5558
2023-04-07 10:45:01,-0.1759,-0.8282,-0.2636,-0.2816,0.1032,0.1195,-0.2795,-0.2037,-0.3669,0.2571,1.1431,-2.1799,-0.3635,-0.9256,-0.1055,0.3402,-0.2373,0.9099,-0.8673,0.2949,0.4011,0.3437,-0.4258,-0.7074,0.4473,46.628387,8.605418,5.9064,28.0,1685.877808,4.7,3.4,80.4,Walking,High,82.5313,255.5361,-139.6787,45.322,-78.0524,-3.7888,-30.0477,-35.7006
2023-04-07 10:45:02,0.3361,-0.94,-0.3341,0.3938,-0.1152,0.2389,-0.5466,0.1427,-0.1552,-0.161,0.9702,-1.6388,-0.1991,-0.9758,0.0906,0.5638,-0.0384,0.825,-0.8016,0.2153,0.5578,0.2653,-0.3882,-0.6699,0.5745,46.628427,8.605509,6.953,12.8,1681.248291,4.7,3.4,65.4,Walking,High,82.5455,254.1437,-144.5173,55.3392,-84.5076,-8.6585,-19.9637,-42.004
2023-04-07 10:45:03,-0.3125,-1.2535,-0.7679,-0.5617,-0.4456,-0.4194,-0.238,0.3131,-0.0795,0.3107,1.0331,-2.3016,-0.44,-0.8842,-0.1566,0.3813,-0.3418,0.8589,-0.813,0.3182,0.4876,0.3218,-0.3907,-0.7532,0.42,46.628515,8.605598,9.1695,34.4,1677.194824,4.7,3.4,47.5,Walking,High,82.5658,252.1461,-139.4422,48.2982,-79.8257,-3.3676,-26.9536,-37.4605
2023-04-07 10:45:04,0.6164,-0.713,-0.2573,0.56,0.1256,0.4576,0.4167,0.0881,0.0431,-0.0156,0.9133,-1.8612,-0.2981,-0.9545,0.0096,0.5856,-0.175,0.7915,-0.7538,0.2416,0.6111,0.2578,-0.3578,-0.7218,0.5334,46.62858,8.605716,10.4819,21.7,1670.512695,4.7,3.4,48.7,Walking,High,82.5987,248.9146,-143.0916,57.4073,-85.6621,-7.0424,-17.7309,-43.2472
2023-04-07 10:45:05,-0.2048,-1.6986,-0.6965,-0.4031,-0.9354,-0.1324,-0.495,-0.7293,-0.0141,0.1842,0.8763,-2.5307,-0.7246,-0.6792,-0.1172,0.3671,-0.5243,0.7684,-0.5833,0.5137,0.6292,0.2065,-0.3779,-0.8482,0.3084,46.628668,8.60582,11.3973,54.1,1663.766357,4.7,3.4,44.7,Walking,High,82.6432,244.5494,-146.4402,50.5695,-81.4527,-10.6146,-24.7542,-38.9177
2023-04-07 10:45:06,0.0303,-0.2189,-0.0645,0.2292,0.6602,0.4099,-0.022,0.9829,0.7169,-0.4141,1.0404,-1.6024,-0.3758,-0.9041,0.2036,0.5057,-0.016,0.8626,-0.7766,0.4271,0.4632,0.2104,-0.4735,-0.681,0.5175,46.628723,8.605947,11.6134,20.3,1654.440186,4.7,3.4,49.4,Walking,High,82.6981,239.1564,-151.9972,51.1276,-79.2072,-16.2126,-24.1428,-36.7285
2023-04-07 10:45:07,0.7902,-2.2639,-0.3018,0.9413,-1.4587,0.1736,0.1571,-0.4322,-0.0182,-0.2479,1.0358,-0.6836,0.6182,-0.776,0.1251,0.322,0.3953,0.8603,-0.717,-0.4915,0.4943,0.4268,-0.2659,-0.3467,0.7918,46.628816,8.606051,12.0609,321.1,1648.819458,4.7,3.4,44.6,Walking,High,82.7614,232.9496,-126.9789,48.1466,-80.3233,8.8585,-27.0921,-37.8938
2023-04-07 10:45:08,0.3886,-1.6325,0.0726,0.4418,-0.7447,0.4277,0.2541,-0.2631,0.0539,-0.14,1.1966,-0.398,0.8625,-0.5035,0.051,0.1417,0.3369,0.9308,-0.4858,-0.7956,0.3619,0.5394,-0.1677,-0.2016,0.8002,46.62886,8.60619,11.6599,300.9,1642.076294,4.7,3.5,54.7,Walking,High,82.7614,232.9496,-118.2654,41.4014,-70.9209,17.7404,-33.849,-28.2608
2023-04-07 10:45:09,0.3801,-0.6248,-0.1098,0.1742,0.3375,0.1475,-0.0572,-0.1812,-0.1761,0.6963,1.2541,-1.4671,0.6857,-0.7,-0.1998,0.3098,0.0322,0.9503,-0.6587,-0.7134,0.2389,0.5947,-0.1641,-0.3609,0.6994,46.628946,8.60625,10.605,327.1,1635.345947,4.7,3.4,37.2,Walking,High,82.8274,226.4812,-113.1781,44.0081,-70.2801,22.7766,-31.1448,-27.8572
2023-04-07 10:45:10,0.2487,-0.9681,-0.1349,0.1235,0.067,0.0796,-0.1707,0.0398,0.2122,0.5186,1.3603,-1.5192,0.5289,-0.8423,-0.1036,0.2086,0.0108,0.9779,-0.8226,-0.5388,0.1814,0.5781,-0.2741,-0.4005,0.656,46.629049,8.606233,10.2719,337.0,1629.730225,4.7,3.4,12.3,Walking,High,82.8989,219.4764,-119.5549,40.6315,-69.6099,16.4543,-34.5843,-27.2544
2023-04-07 10:45:11,0.2325,-1.2777,-0.167,0.246,-0.154,-0.0954,0.0541,0.3092,0.0375,0.086,1.4881,-0.9119,0.6776,-0.7354,-0.0071,0.0653,0.0506,0.9966,-0.7325,-0.6757,0.0823,0.6214,-0.2696,-0.2975,0.6728,46.629152,8.606172,11.0051,322.4,1624.578979,4.7,3.4,354.8,Walking,High,82.9657,212.9341,-118.9853,36.7006,-64.1265,16.8939,-38.4357,-21.8115
2023-04-07 10:45:12,0.1452,-0.8183,-0.1671,0.2046,0.2146,-0.0811,-0.0165,0.0818,0.2221,-0.3968,1.4417,-0.408,0.6945,-0.7177,0.0498,0.0511,0.1182,0.9917,-0.7176,-0.6862,0.1188,0.6036,-0.2761,-0.2766,0.6949,46.629256,8.606058,11.9364,318.4,1617.80542,4.8,3.3,341.0,Walking,High,83.0279,206.854,-121.3576,36.4889,-65.1998,14.8631,-38.9102,-22.7376
2023-04-07 10:45:13,0.0405,-0.9056,-0.1451,0.0652,0.1318,0.0372,-0.1396,0.0479,-0.0229,-0.1849,1.3949,-0.5477,0.7449,-0.6664,0.0322,0.0911,0.1494,0.9846,-0.6609,-0.7305,0.172,0.5966,-0.2411,-0.2635,0.7187,46.629406,8.605906,14.3406,313.3,1619.268066,4.7,3.4,331.2,Walking,High,83.0826,201.5034,-120.0536,37.0995,-66.3118,16.1578,-38.1355,-23.4455
2023-04-07 10:45:14,0.3734,-0.8199,-0.3781,0.4423,0.0953,0.0093,-0.5897,-0.1265,0.004,-0.2091,1.2329,-0.3638,0.8445,-0.5311,0.0688,0.1179,0.3098,0.9435,-0.5224,-0.7887,0.3243,0.5501,-0.1878,-0.2061,0.7872,46.629515,8.605772,14.6522,302.8,1617.840332,4.7,3.4,323.6,Walking,High,83.1308,196.7921,-118.621,40.1396,-68.8406,17.4876,-35.0459,-26.02
2023-04-07 10:45:15,0.8103,-1.1215,-0.4416,0.6706,-0.1898,-0.1616,0.4702,0.3406,-0.4775,0.4937,1.2704,-0.6558,0.9739,-0.1782,-0.1402,0.1805,0.2345,0.9552,-0.1374,-0.9556,0.2606,0.608,0.0009,-0.1141,0.7857,46.629623,8.605627,15.2796,288.9,1614.642212,4.7,3.4,319.4,Walking,High,83.1672,193.2329,-109.1965,41.1767,-57.0433,27.6727,-33.6347,-14.2396
2023-04-07 10:45:16,-0.7262,-1.2349,-0.6109,-1.0305,-0.4102,-0.1635,0.2842,-1.1101,-0.4338,0.8605,0.89,-1.5958,0.5727,-0.6666,-0.4772,0.6292,-0.0157,0.7771,-0.5255,-0.7453,0.4104,0.5427,-0.0172,-0.4619,0.7013,46.629724,8.605458,16.1414,338.0,1610.149902,4.8,3.3,313.4,Walking,High,83.2075,189.2985,-100.8973,57.0406,-69.8636,33.9417,-18.3843,-28.5735
2023-04-07 10:45:17,0.5025,-1.3206,-0.5261,0.4731,-0.4216,-0.1546,0.4387,0.6921,0.6756,0.2613,1.226,-0.9703,0.7465,-0.6596,-0.0873,0.2789,0.191,0.9411,-0.6041,-0.7269,0.3266,0.5543,-0.1717,-0.3119,0.7523,46.62976,8.605233,16.3058,319.6,1607.546753,4.8,3.4,296.3,Walking,High,83.2468,185.4618,-114.0837,43.6868,-69.9128,21.4661,-31.3728,-28.3776
2023-04-07 10:45:18,0.2418,-0.3469,0.0072,0.1388,0.5075,0.3149,-0.0708,-1.0187,-0.169,0.3469,1.2524,-0.5952,0.9598,-0.2599,-0.1064,0.1755,0.2592,0.9497,-0.2193,-0.9302,0.2944,0.5929,-0.0356,-0.1373,0.7927,46.629841,8.605021,17.0656,292.6,1604.340942,4.8,3.3,301.1,Walking,High,83.2873,181.5089,-111.0275,41.4898,-59.6707,25.5226,-33.7131,-17.1437
2023-04-07 10:45:19,-0.19,-0.0791,0.0106,-0.8008,0.6507,0.2148,1.1015,0.2529,-0.5409,1.2195,0.8501,-1.6028,0.6941,-0.3665,-0.6196,0.6596,-0.0211,0.7513,-0.2885,-0.9302,0.2271,0.6099,0.1201,-0.3722,0.6892,46.629984,8.604937,16.3005,328.4,1600.700439,4.7,3.4,318.5,Walking,High,83.3265,177.6829,-94.7554,58.8399,-57.4268,41.1104,-16.3983,-15.0913
2023-04-07 10:45:20,-0.6723,-1.272,-0.6127,-1.0988,-0.5201,-0.1766,0.1804,-0.0807,0.0356,0.7128,0.8721,-1.8204,0.2983,-0.8568,-0.4206,0.6233,-0.1589,0.7657,-0.7229,-0.4906,0.4866,0.4926,-0.1185,-0.5804,0.6376,46.630053,8.604735,16.3813,357.8,1597.723755,4.8,3.4,304.4,Walking,High,83.369,173.5449,-109.4999,55.5939,-78.6504,26.1273,-19.9875,-36.6785
2023-04-07 10:45:21,0.3743,-0.8118,-0.338,0.4331,0.0956,0.182,0.2496,0.6026,0.3389,-0.0836,1.0839,-0.4339,0.8732,-0.4859,0.039,0.1967,0.4245,0.8838,-0.446,-0.764,0.4663,0.4956,-0.1459,-0.2053,0.8313,46.630089,8.604518,16.3215,303.1,1593.782471,4.7,3.4,295.0,Walking,High,83.4104,169.5049,-118.3412,45.5901,-74.6666,17.7981,-30.8157,-30.4822
2023-04-07 10:45:22,0.6978,-0.9898,0.0918,0.6637,0.0298,0.2057,0.4398,0.8218,0.1335,0.2346,1.259,-0.1783,0.9964,0.0452,-0.0713,0.0544,0.3019,0.9518,0.0645,-0.9523,0.2984,0.5908,0.0422,-0.0029,0.8057,46.630197,8.604414,14.7682,273.9,1586.706299,4.7,3.4,312.9,Walking,High,83.4479,165.8479,-112.6805,38.6141,-53.6578,23.2453,-36.5867,-10.0386
2023-04-07 10:45:23,-0.3087,-0.9041,-0.4168,-0.7792,-0.113,-0.1822,0.5785,-0.2843,0.1892,1.0666,1.0267,-1.3683,0.831,-0.3226,-0.4532,0.507,0.1041,0.8556,-0.2288,-0.9408,0.2501,0.6076,0.0759,-0.2806,0.7391,46.630339,8.604299,15.8022,313.9,1580.689087,4.7,3.4,320.2,Walking,High,83.4973,161.0442,-99.0472,50.5622,-57.0779,36.7229,-24.7457,-14.4993
2023-04-07 10:45:24,-0.4984,-1.1889,-0.3837,-0.81,-0.2724,-0.3341,0.3436,0.1746,0.6599,1.0247,1.2397,-1.8798,0.612,-0.7405,-0.2778,0.3096,-0.0988,0.9457,-0.7277,-0.6648,0.1688,0.6209,-0.1735,-0.4049,0.6484,46.630365,8.604089,15.0579,338.9,1576.579346,4.8,3.3,298.3,Walking,High,83.5462,156.28,-109.8887,42.0271,-64.9886,26.1657,-33.2683,-22.4271
2023-04-07 10:45:25,0.4068,-0.9563,0.0863,0.4019,-0.3143,0.3464,0.1652,0.2598,0.1491,0.0167,1.1919,-0.1849,0.9857,-0.1686,-0.0062,0.068,0.3635,0.9291,-0.1544,-0.9162,0.3698,0.5595,-0.0449,-0.0717,0.8245,46.630375,8.603854,15.7368,283.9,1573.570801,4.8,3.4,286.1,Walking,High,83.5462,156.28,-115.6555,39.3374,-60.3461,20.4138,-35.9066,-17.8119
2023-04-07 10:45:26,0.4425,-1.0478,-0.1344,0.349,-0.0067,-0.0205,0.3965,0.2542,-0.3325,0.6532,1.4058,-0.4196,0.9695,0.224,-0.0998,0.0669,0.15,0.9864,0.2359,-0.963,0.1304,0.6498,0.1119,0.0524,0.75,46.630445,8.60373,13.6475,266.4,1569.218018,4.7,3.4,299.9,Walking,High,83.5919,151.8384,-113.6492,37.3136,-43.4674,22.1988,-37.96,-0.4185
