Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
2024-02-04 10:21:28,-0.4128,-0.2237,-0.9646,-0.1001,0.026,-0.3056,-2.8384,-0.0958,0.2831,-0.4683,0.1965,0.6814,0.7486,0.4936,0.4427,-0.6177,0.7618,0.1953,-0.2408,-0.4196,0.8752,0.1671,-0.1857,0.302,0.92,46.632452,8.591857,0.3507,236.8,1437.773193,8.2,2.2,219.7,Unknown,High,86.6165,-1044.7416,466.8956,-139.3388,-243.7193,7.3323,-25.1814,-38.1683
2024-02-04 10:21:29,-0.4977,-0.2698,-0.8792,0.0469,0.0697,-0.1183,-0.0296,0.1288,-0.3223,-0.5672,0.382,0.875,0.6943,0.519,0.4986,-0.7122,0.5948,0.3728,-0.1031,-0.6139,0.7826,0.2815,-0.1716,0.3512,0.8763,46.632451,8.591877,0.1349,229.6,1437.601562,9.0,2.2,219.7,Unknown,High,86.6167,-1044.7601,463.4003,-148.5914,-234.661,3.4769,-33.3034,-29.655
2024-02-04 10:21:30,-0.5588,-0.453,-0.8209,-0.0267,0.0274,-0.1057,0.3471,-0.0558,0.0405,-0.6112,0.492,0.9993,0.6709,0.5422,0.5058,-0.7414,0.4767,0.4724,0.015,-0.6919,0.7218,0.3437,-0.1449,0.3789,0.847,46.632444,8.591866,0.2208,225.3,1437.483276,9.7,2.3,219.7,Unknown,High,86.617,-1044.7892,462.2028,-152.8408,-228.659,2.2052,-37.1614,-23.9383
2024-02-04 10:21:31,-0.4746,-0.5686,-0.6589,-0.0236,-0.0009,0.0408,0.0645,-0.3166,1.0711,-0.4872,0.5284,0.7036,0.8265,0.3918,0.4043,-0.5588,0.6585,0.5041,-0.0687,-0.6425,0.7632,0.3181,-0.1312,0.2637,0.9011,46.632459,8.591886,0.2305,240.8,1437.379028,10.7,2.3,219.7,Unknown,High,86.6175,-1044.8314,470.386,-149.1864,-233.0644,11.3159,-33.4048,-28.2054
2024-02-04 10:21:32,-0.5725,-0.4348,-0.726,0.0029,0.0248,-0.0494,-0.1726,-0.0021,0.3339,-0.7047,0.4776,0.9849,0.6693,0.4701,0.5753,-0.74,0.4911,0.4596,-0.0665,-0.7334,0.6765,0.3542,-0.1905,0.3592,0.8422,46.632453,8.591892,0.0748,228.2,1437.794678,12.6,2.3,219.7,Unknown,High,86.6178,-1044.8632,460.2599,-152.4299,-229.03,0.365,-37.0235,-24.2474
2024-02-04 10:21:33,-0.5733,-0.4053,-0.6343,0.0401,0.0212,0.03,0.2006,-0.2668,0.1099,-0.7409,0.4406,1.0743,0.6046,0.5116,0.6105,-0.7953,0.4309,0.4265,-0.0448,-0.7434,0.6674,0.3558,-0.1993,0.3975,0.822,46.632451,8.591885,0.1358,222.0,1437.599487,14.2,2.3,219.7,Unknown,High,86.6179,-1044.8711,457.3859,-152.9012,-227.7646,-2.4227,-37.5006,-22.922
2024-02-04 10:21:34,-0.2326,-0.2591,-0.7577,-0.1232,0.1039,0.1948,-0.0126,1.2278,0.6445,-0.0594,0.3737,1.3249,0.264,0.9629,0.0552,-0.903,0.2266,0.365,0.339,-0.1462,0.9294,0.1643,0.0912,0.5997,0.7778,46.632472,8.59189,0.0578,198.1,1437.721558,10.5,2.3,219.7,Unknown,High,86.6182,-1044.9028,464.3176,-153.216,-228.9711,4.6222,-37.776,-24.1857
2024-02-04 10:21:35,-0.1501,-0.3963,-0.9202,-0.019,-0.0212,-0.0025,0.4591,0.1473,0.0302,-0.1419,0.3845,1.3196,0.2975,0.9457,0.1311,-0.8979,0.2304,0.3751,0.3245,-0.2293,0.9177,0.1932,0.0618,0.5894,0.7819,46.632491,8.591886,0.1395,199.8,1437.734985,10.6,2.3,219.7,Unknown,High,86.6184,-1044.924,463.191,-153.3634,-228.4775,3.3861,-37.7885,-23.7032
2024-02-04 10:21:36,-0.3117,-0.5373,-0.8279,-0.0732,-0.0716,0.0243,0.1793,0.1011,-0.0084,-0.273,0.4844,1.5952,0.102,0.9658,0.2386,-0.8847,-0.0216,0.4657,0.4549,-0.2586,0.8522,0.2605,0.0778,0.6655,0.6951,46.632515,8.591885,0.1286,185.2,1437.685303,11.0,2.3,219.7,Unknown,High,86.6184,-1044.924,453.7932,-155.6972,-222.44,-5.8958,-40.2549,-17.5945
2024-02-04 10:21:37,-0.1046,-0.4668,-0.8323,0.014,-0.0125,0.0506,0.0874,0.1003,0.0288,-0.1335,0.4716,1.4742,0.1558,0.9807,0.1185,-0.8867,0.0859,0.4543,0.4354,-0.1759,0.8829,0.2162,0.1087,0.6405,0.7288,46.632519,8.591872,0.3072,191.1,1437.893677,12.2,2.3,219.7,Unknown,High,86.6184,-1044.924,459.7571,-155.9679,-224.2001,-0.0489,-40.4106,-19.7093
2024-02-04 10:21:38,-0.1369,-0.5395,-0.8739,-0.0841,-0.0899,0.0063,0.0584,-0.1326,0.3209,-0.0201,0.4882,1.3427,0.2352,0.9718,0.0178,-0.8603,0.1997,0.469,0.4523,-0.1256,0.883,0.1953,0.1427,0.6017,0.7612,46.632509,8.591867,0.0,197.0,1437.86853,13.8,2.3,219.7,Unknown,High,86.6184,-1044.916,465.8127,-155.3992,-224.2409,5.6952,-39.8669,-19.1723
2024-02-04 10:21:39,-0.0286,-0.4813,-0.8899,-0.0001,-0.0228,0.0194,0.0385,-0.0369,0.119,-0.0137,0.4708,1.2928,0.2803,0.9598,0.0122,-0.857,0.2445,0.4536,0.4324,-0.1376,0.8911,0.1902,0.1352,0.5844,0.7772,46.632554,8.591898,0.0982,199.1,1437.620728,11.2,2.3,219.7,Unknown,High,86.6184,-1044.916,467.1231,-155.1014,-224.6709,7.1595,-39.5522,-20.0449
2024-02-04 10:21:40,0.0127,-0.4158,-0.8559,-0.0023,0.019,0.0445,-0.014,0.1163,-0.2974,0.0167,0.4498,1.2501,0.3083,0.9512,-0.015,-0.8546,0.2839,0.4348,0.4178,-0.1212,0.9004,0.1761,0.1371,0.5719,0.7894,46.632554,8.5919,0.0,201.2,1437.56189,10.7,2.2,219.7,Unknown,High,86.6183,-1044.9133,469.0537,-154.8759,-225.1572,9.2969,-39.5878,-20.8523
2024-02-04 10:21:41,-0.142,-0.4006,-0.9009,-0.0264,-0.0201,0.0167,0.0953,-0.0031,-0.1174,-0.1252,0.3903,1.3144,0.2976,0.9477,0.1155,-0.8946,0.2345,0.3805,0.3335,-0.2166,0.9176,0.1907,0.0696,0.5885,0.7826,46.632554,8.5919,0.0,199.3,1437.56189,10.3,2.2,219.7,Unknown,High,86.6183,-1044.9133,464.07,-153.9344,-227.95,4.2918,-38.4822,-23.111
2024-02-04 10:21:42,0.0254,-0.379,-0.899,0.0003,-0.0021,0.0612,0.0988,0.2166,-0.4078,0.0169,0.3866,1.1567,0.3964,0.9179,-0.0157,-0.8479,0.3727,0.377,0.3519,-0.1362,0.9261,0.1563,0.112,0.5378,0.8209,46.632579,8.591925,0.0624,205.8,1437.667725,10.1,2.2,219.7,Unknown,High,86.6185,-1044.9292,471.3549,-152.6872,-227.93,11.7715,-37.1228,-23.0678
2024-02-04 10:21:43,-0.0497,-0.4456,-0.8644,0.0168,-0.0067,0.0202,0.0036,-0.3087,0.0073,-0.0839,0.4642,1.2063,0.3903,0.9177,0.0749,-0.8355,0.3187,0.4477,0.3869,-0.2373,0.8911,0.2124,0.0967,0.5436,0.8062,46.632592,8.591917,0.1131,205.4,1437.688965,10.4,2.3,219.7,Unknown,High,86.6187,-1044.9424,468.2145,-154.563,-225.5095,8.2763,-38.979,-20.8415
2024-02-04 10:21:44,0.0627,-0.3179,-0.8961,0.0979,0.0373,-0.0194,-0.4651,-0.2247,0.2412,-0.05,0.3781,1.2082,0.3716,0.9272,0.0465,-0.8689,0.3297,0.3692,0.327,-0.1775,0.9282,0.1686,0.0865,0.5538,0.8108,46.632621,8.591924,0.1671,205.8,1437.851685,10.9,2.3,219.7,Unknown,High,86.6187,-1044.9503,468.3876,-153.1988,-228.8539,8.8306,-37.4573,-24.1866
2024-02-04 10:21:45,0.2057,-0.2826,-1.1178,0.0771,0.0447,-0.2313,0.2454,1.9858,-0.2694,0.0085,0.2804,1.3092,0.2563,0.9666,-0.0082,-0.9283,0.2485,0.2767,0.2695,-0.0634,0.9609,0.1083,0.0884,0.6033,0.7851,46.632615,8.591912,0.2415,197.6,1437.897583,11.9,2.3,219.7,Unknown,High,86.6187,-1044.9503,467.0607,-151.8755,-231.033,7.2823,-36.1949,-26.548
2024-02-04 10:21:46,0.1065,-0.3024,-0.8856,-0.0044,0.086,-0.0156,0.1053,0.14,0.0684,0.146,0.3864,1.3988,0.1154,0.9841,-0.1347,-0.9126,0.1586,0.3769,0.3922,0.0795,0.9164,0.1005,0.178,0.6408,0.74,46.632586,8.591891,0.551,191.8,1438.070923,12.7,2.3,219.7,Unknown,High,86.6187,-1044.953,467.2248,-152.9175,-226.4751,7.3651,-37.4876,-21.7821
2024-02-04 10:21:47,0.0259,-0.463,-0.9574,-0.0218,-0.0336,-0.0404,-0.1667,0.1944,-0.0449,0.071,0.4386,1.3838,0.1558,0.9857,-0.0642,-0.8895,0.1683,0.4247,0.4295,-0.009,0.903,0.1453,0.1654,0.6283,0.7462,46.632579,8.591877,0.5005,193.0,1438.236572,13.8,2.4,219.7,Unknown,High,86.6187,-1044.953,466.2414,-154.6817,-225.721,6.2801,-39.2403,-20.9142
2024-02-04 10:21:48,0.2026,-0.3796,-0.9643,0.0316,-0.0071,-0.0222,0.0863,0.2224,-0.2129,0.1689,0.3755,1.2844,0.2193,0.963,-0.1563,-0.8924,0.2628,0.3667,0.3942,0.0591,0.9171,0.0993,0.1777,0.599,0.7745,46.632572,8.591825,1.1469,197.4,1438.10022,15.2,2.4,243.3,Unknown,High,86.6187,-1044.9476,471.7001,-152.6919,-226.7301,11.7342,-37.3061,-21.9057
2024-02-04 10:21:49,0.116,-0.3516,-0.9089,0.0024,0.0086,-0.0159,-0.0626,-0.1909,0.2137,0.1314,0.3855,1.3259,0.1925,0.9737,-0.1214,-0.899,0.2246,0.376,0.3934,0.0368,0.9186,0.111,0.1684,0.6127,0.7642,46.632576,8.591826,0.0,196.0,1438.04126,10.8,2.3,246.6,Unknown,High,86.6186,-1044.9398,469.6812,-153.94,-227.4062,9.8513,-38.5023,-22.5457
2024-02-04 10:21:50,0.1157,-0.3162,-0.8961,0.0071,0.0048,0.0384,0.0153,0.0129,0.0264,0.1361,0.3279,1.3179,0.2056,0.9702,-0.1284,-0.9166,0.2369,0.322,0.3428,0.0515,0.938,0.0877,0.1527,0.6114,0.7714,46.632576,8.591837,0.1462,197.1,1438.172974,10.3,2.3,247.8,Unknown,High,86.6186,-1044.9398,470.1707,-152.805,-229.2517,10.3975,-37.6444,-24.3282
2024-02-04 10:21:51,0.1589,-0.3016,-0.9355,-0.0155,0.0197,-0.0081,-0.2399,-0.0524,0.059,0.1673,0.3134,1.2803,0.2332,0.9594,-0.1584,-0.9114,0.2725,0.3083,0.3389,0.0725,0.938,0.0754,0.1591,0.5984,0.7816,46.632568,8.591834,0.0269,199.2,1438.059814,10.2,2.3,247.8,Unknown,High,86.6187,-1044.9451,472.1849,-152.4984,-229.9869,12.313,-37.1584,-24.8888
2024-02-04 10:21:52,0.1338,-0.3058,-0.9256,0.0023,0.0048,0.0158,0.0434,0.0236,-0.0006,0.1388,0.3158,1.317,0.2071,0.9694,-0.1315,-0.9201,0.2387,0.3106,0.3325,0.0567,0.9414,0.0821,0.1502,0.6115,0.7725,46.632531,8.591835,0.0,196.8,1437.899658,9.9,2.3,247.8,Unknown,High,86.6188,-1044.9556,470.3655,-152.4417,-230.0603,10.6102,-37.1288,-25.0752
2024-02-04 10:21:53,0.1153,-0.3134,-0.9335,-0.022,0.0036,0.0049,0.0036,0.0175,-0.0126,0.1453,0.3226,1.3162,0.2048,0.9691,-0.1374,-0.9178,0.2389,0.317,0.34,0.0612,0.9384,0.0829,0.1547,0.6113,0.7717,46.632531,8.591835,0.0,196.8,1437.899658,9.9,2.3,247.8,Unknown,High,86.6188,-1044.9609,470.6985,-152.7442,-229.3569,10.81,-37.3743,-24.5172
2024-02-04 10:21:54,0.1512,-0.3271,-0.9455,0.0191,-0.0038,-0.0084,0.0098,0.0058,-0.0077,0.14,0.3292,1.3282,0.1941,0.9721,-0.1321,-0.9186,0.2273,0.3232,0.3442,0.0586,0.9371,0.0862,0.1551,0.6156,0.7679,46.63253,8.591837,0.0,195.8,1437.73291,9.6,2.2,247.8,Stationary,Low,86.6188,-1044.9609,470.1417,-152.9526,-229.5245,10.2604,-37.5722,-24.6322
2024-02-04 10:21:55,0.1349,-0.3177,-0.9346,0.0025,0.0004,0.0043,-0.032,0.0096,-0.0051,0.138,0.3237,1.3233,0.2002,0.971,-0.1304,-0.9192,0.2322,0.3181,0.3392,0.0562,0.9391,0.085,0.1525,0.6137,0.77,46.63253,8.591837,0.0,195.8,1437.73291,9.4,2.2,247.8,Unknown,High,86.6188,-1044.9609,470.0718,-152.8027,-229.5069,10.2679,-37.3968,-24.6902
2024-02-04 10:21:56,0.1146,-0.3131,-0.9178,-0.0096,0.0047,0.0241,-0.0318,-0.0078,-0.0014,0.1331,0.3223,1.3304,0.1951,0.9727,-0.1258,-0.9212,0.2258,0.3167,0.3365,0.0541,0.9401,0.0855,0.1504,0.6163,0.7683,46.63253,8.591837,0.0,195.8,1437.73291,9.3,2.2,247.8,Stationary,Low,86.6189,-1044.9635,469.7864,-152.6876,-229.5318,9.9202,-37.3325,-24.7952
2024-02-04 10:21:57,0.1315,-0.3169,-0.9442,0.0033,-0.0037,-0.0032,0.0188,-0.008,-0.0031,0.1355,0.3185,1.3332,0.1921,0.973,-0.1283,-0.923,0.2235,0.3132,0.3334,0.0582,0.941,0.083,0.1504,0.6175,0.7676,46.63253,8.591837,0.0,195.8,1437.73291,9.5,2.3,247.8,Stationary,Low,86.619,-1044.9741,469.9182,-152.612,-229.6854,10.0052,-37.3536,-24.9927
2024-02-04 10:21:58,0.1157,-0.3037,-0.9277,-0.0052,0.0046,0.0048,0.0598,-0.0037,-0.0053,0.1314,0.3141,1.3367,0.1905,0.9737,-0.1246,-0.9251,0.2206,0.309,0.3283,0.0564,0.9429,0.0823,0.1476,0.6188,0.7671,46.63253,8.591837,0.0,195.8,1437.73291,9.5,2.2,247.8,Stationary,Low,86.6189,-1044.9662,469.5522,-152.1278,-230.4729,9.7702,-37.1202,-25.466
2024-02-04 10:21:59,0.1368,-0.3065,-0.9366,0.0081,-0.0038,0.0077,0.0104,-0.0278,0.0077,0.1354,0.3075,1.3352,0.1915,0.973,-0.1287,-0.9268,0.2225,0.3026,0.3231,0.0613,0.9444,0.0786,0.1471,0.6185,0.7679,46.63253,8.591837,0.0,195.8,1437.73291,9.4,2.2,247.8,Stationary,Low,86.6189,-1044.9662,469.8811,-152.2382,-230.3085,10.0,-36.8842,-25.7057
2024-02-04 10:22:00,0.1404,-0.3076,-0.9482,0.0132,-0.0005,-0.005,0.009,0.022,0.0166,0.1341,0.3121,1.3381,0.1886,0.9738,-0.1272,-0.926,0.2194,0.307,0.3269,0.0599,0.9432,0.0806,0.1481,0.6195,0.7667,46.63253,8.591837,0.0,195.8,1437.73291,9.5,2.2,247.8,Stationary,Low,86.6189,-1044.9662,469.8536,-152.585,-230.3465,9.8968,-37.1106,-25.5202
2024-02-04 10:22:01,0.1317,-0.3109,-0.9363,0.0007,0.0014,0.0046,0.035,-0.0068,0.0074,0.1384,0.3176,1.3393,0.1853,0.9739,-0.131,-0.9246,0.218,0.3123,0.3327,0.0633,0.9409,0.0813,0.1514,0.62,0.7655,46.63253,8.591837,0.0,195.8,1437.73291,9.4,2.2,247.8,Stationary,Low,86.6189,-1044.9635,469.9681,-152.6096,-229.9079,9.9496,-37.2434,-24.8059
2024-02-04 10:22:02,0.1349,-0.3122,-0.9547,0.0037,0.0014,-0.0143,-0.0112,0.0216,0.0022,0.1387,0.319,1.34,0.1844,0.974,-0.1312,-0.9244,0.2173,0.3136,0.334,0.0635,0.9404,0.0817,0.152,0.6202,0.7652,46.63253,8.591837,0.0,195.8,1437.73291,9.3,2.2,247.8,Stationary,Low,86.6189,-1044.9635,469.8474,-152.7852,-229.8938,9.9492,-37.5045,-24.8861
2024-02-04 10:22:03,0.1249,-0.3081,-0.9236,-0.0063,0.0047,0.0171,-0.0368,0.014,-0.0105,0.1386,0.3182,1.341,0.1835,0.9742,-0.1312,-0.9248,0.2163,0.3128,0.3331,0.0639,0.9407,0.0813,0.1518,0.6207,0.7649,46.63253,8.591837,0.0,195.8,1437.73291,9.2,2.2,247.8,Stationary,Low,86.6189,-1044.9635,469.6298,-152.541,-230.1512,9.8343,-37.3668,-25.1626
2024-02-04 10:22:04,0.1312,-0.3009,-0.9431,-0.0047,-0.0029,0.0017,-0.065,-0.0176,-0.012,0.1429,0.3026,1.3428,0.1824,0.9738,-0.1359,-0.9299,0.2158,0.298,0.3195,0.072,0.9448,0.0738,0.1488,0.6218,0.7654,46.63253,8.591837,0.0,195.8,1437.73291,9.2,2.2,247.8,Stationary,Low,86.6189,-1044.9635,469.952,-152.4132,-230.6174,10.2241,-36.9937,-25.4945
2024-02-04 10:22:05,0.1394,-0.3051,-0.9642,0.0038,-0.0011,-0.0213,0.004,0.0122,0.0146,0.1428,0.3089,1.3417,0.1826,0.9738,-0.1356,-0.9278,0.2163,0.304,0.3254,0.0703,0.943,0.0764,0.1506,0.6213,0.7652,46.63253,8.591837,0.0,195.8,1437.73291,9.0,2.2,247.8,Stationary,Low,86.6188,-1044.9609,469.9035,-152.5055,-230.5068,10.0974,-37.0076,-25.5797
2024-02-04 10:22:06,0.1295,-0.306,-0.9237,-0.0052,0.0016,0.0183,-0.024,-0.0086,-0.0019,0.142,0.3127,1.3385,0.1855,0.9734,-0.1347,-0.926,0.219,0.3076,0.3289,0.0676,0.9419,0.0783,0.1513,0.62,0.7659,46.63253,8.591837,0.0,195.8,1437.73291,8.9,2.2,247.8,Stationary,Low,86.6188,-1044.9583,469.9814,-152.5405,-230.445,10.1295,-37.167,-25.6015
2024-02-04 10:22:07,0.1374,-0.2982,-0.9229,0.0007,0.0013,0.0213,-0.0076,-0.0026,0.0056,0.1438,0.3042,1.3399,0.1847,0.9732,-0.1367,-0.9288,0.2183,0.2995,0.3214,0.0717,0.9442,0.0744,0.1495,0.6207,0.766,46.63253,8.591837,0.0,195.8,1437.73291,8.7,2.2,247.8,Stationary,Low,86.6186,-1044.9424,469.837,-152.3895,-230.6643,9.9916,-36.9884,-25.8146
2024-02-04 10:22:08,0.1104,-0.2973,-0.9577,0.0053,-0.0061,-0.004,0.0288,-0.0085,-0.006,0.1158,0.2983,1.3375,0.1966,0.9743,-0.1104,-0.93,0.2209,0.2939,0.3107,0.0449,0.9495,0.0809,0.1368,0.6189,0.7692,46.63253,8.591837,0.0,195.8,1437.73291,8.5,2.2,247.8,Unknown,High,86.6186,-1044.9371,469.5511,-152.3087,-231.1358,9.6467,-36.9206,-26.3167
2024-02-04 10:22:09,0.128,-0.2912,-0.9463,-0.0061,0.0033,-0.0019,0.0337,-0.0298,0.006,0.1344,0.299,1.336,0.1921,0.973,-0.1281,-0.9294,0.2223,0.2945,0.315,0.0625,0.947,0.0755,0.1442,0.619,0.7683,46.63253,8.591837,0.0,195.8,1437.73291,8.4,2.2,247.8,Unknown,High,86.6186,-1044.9371,470.0726,-152.3011,-230.8855,10.1888,-36.8941,-26.08
2024-02-04 10:22:10,0.0562,-0.3039,-0.8925,-0.0077,-0.0063,0.0502,0.0102,-0.3771,0.3852,0.0906,0.3139,1.4073,0.1346,0.9872,-0.086,-0.9384,0.1548,0.3088,0.3181,0.0392,0.9472,0.0901,0.1351,0.6438,0.7478,46.63253,8.591837,0.0,192.1,1437.73291,8.5,2.2,247.8,Stationary,Low,86.6185,-1044.9319,466.8636,-152.1294,-229.8831,7.0531,-36.7291,-25.1017
2024-02-04 10:22:11,-0.0373,-0.264,-0.9807,-0.0077,0.0058,-0.013,-0.0272,-0.0381,-0.0364,-0.0302,0.2739,1.466,0.1126,0.9932,0.0291,-0.9574,0.1007,0.2705,0.2657,-0.0583,0.9623,0.1115,0.0802,0.6612,0.7375,46.632542,8.591845,0.0849,188.8,1437.717285,8.9,2.2,247.8,Unknown,High,86.6185,-1044.9292,461.8857,-151.0169,-232.3708,2.1389,-35.5475,-27.4285
2024-02-04 10:22:12,-0.0232,-0.2716,-0.988,-0.0201,-0.0023,-0.0099,-0.0472,0.1315,-0.0783,-0.0013,0.2793,1.4305,0.1402,0.9901,0.0013,-0.9518,0.1344,0.2757,0.2728,-0.0399,0.9612,0.1055,0.0908,0.6494,0.7476,46.632543,8.591845,0.0,190.9,1437.707886,8.7,2.2,247.8,Unknown,High,86.6185,-1044.9265,463.7049,-151.7481,-232.4751,3.6934,-36.0848,-27.6124
2024-02-04 10:22:13,0.1067,-0.2962,-0.9241,0.014,-0.0041,0.0278,-0.1023,-0.0757,-0.0019,0.097,0.2965,1.3606,0.18,0.9793,-0.0926,-0.9353,0.1995,0.2922,0.3046,0.0341,0.9519,0.0845,0.1301,0.627,0.7634,46.632543,8.591845,0.0,194.3,1437.707886,8.7,2.2,247.8,Unknown,High,86.6183,-1044.9054,468.4074,-152.4704,-231.0992,8.3755,-37.1266,-26.6839
2024-02-04 10:22:14,0.0659,-0.302,-0.9725,-0.0095,-0.0037,-0.021,0.0226,-0.0002,0.0417,0.0791,0.303,1.3715,0.1742,0.9818,-0.0754,-0.9356,0.1889,0.2983,0.3072,0.0186,0.9515,0.092,0.1257,0.6301,0.7607,46.632545,8.591859,0.032,194.3,1437.785156,9.2,2.2,247.8,Unknown,High,86.6181,-1044.887,467.4252,-152.2675,-230.8795,7.575,-36.8264,-26.1529
2024-02-04 10:22:15,0.1449,-0.3479,-0.9189,0.0153,0.0081,0.0159,0.0731,-0.0507,-0.0596,0.1388,0.3586,1.3371,0.1821,0.9747,-0.1296,-0.911,0.2168,0.3509,0.3701,0.0541,0.9274,0.0973,0.1638,0.6182,0.7626,46.632545,8.59186,0.0,195.3,1437.780029,9.0,2.2,247.8,Unknown,High,86.6179,-1044.8737,469.7193,-153.6406,-228.1075,9.9402,-38.0349,-23.3167
2024-02-04 10:22:16,0.0089,-0.3354,-0.9799,-0.0081,-0.0033,-0.0368,0.0759,-0.0466,-0.1139,0.0181,0.3386,1.4802,0.0845,0.9963,-0.0171,-0.9394,0.0853,0.3321,0.3323,-0.012,0.9431,0.1184,0.1202,0.6658,0.7268,46.632543,8.591909,0.0,188.4,1437.501221,9.0,2.2,247.8,Unknown,High,86.6178,-1044.8605,462.6277,-152.6524,-230.131,2.716,-37.1707,-24.954
2024-02-04 10:22:17,0.0204,-0.3264,-0.9365,0.0114,0.0159,-0.0021,0.008,0.0555,-0.0135,0.0076,0.3498,1.4641,0.104,0.9946,-0.0071,-0.9341,0.1001,0.3427,0.3416,-0.029,0.9394,0.1269,0.1191,0.6587,0.732,46.632546,8.591941,0.0632,189.4,1437.459961,8.9,2.2,247.8,Unknown,High,86.6177,-1044.8579,462.9733,-152.6904,-229.1079,3.1955,-37.2782,-24.2348
2024-02-04 10:22:18,0.0274,-0.3497,-0.94,0.0094,0.002,0.0126,0.0304,-0.0046,0.004,0.017,0.3572,1.4518,0.1128,0.9935,-0.0159,-0.9303,0.1112,0.3497,0.3491,-0.0246,0.9367,0.1273,0.1242,0.6544,0.735,46.632546,8.591942,0.0,190.5,1437.45752,8.8,2.2,247.8,Unknown,High,86.6177,-1044.8579,463.6866,-152.8279,-228.3002,3.8424,-37.3744,-23.8514
2024-02-04 10:22:19,-0.0053,-0.3083,-0.9821,-0.0257,0.0221,-0.0385,-0.0226,-0.1452,0.1097,0.0215,0.3367,1.4423,0.1211,0.9924,-0.0203,-0.9361,0.121,0.3304,0.3304,-0.021,0.9436,0.1188,0.1186,0.6522,0.7392,46.632546,8.591942,0.0,190.5,1437.45752,8.8,2.2,247.8,Unknown,High,86.6177,-1044.8579,463.6591,-152.3766,-229.7895,4.0715,-36.9482,-24.9246
2024-02-04 10:22:20,0.0574,-0.3061,-0.9101,-0.0041,0.0133,0.0355,-0.0243,0.1286,-0.1476,0.0649,0.3251,1.4022,0.147,0.9872,-0.0615,-0.9342,0.159,0.3194,0.3251,0.0105,0.9456,0.1029,0.1288,0.6402,0.7503,46.632546,8.591942,0.0,192.5,1437.45752,8.8,2.2,247.8,Unknown,High,86.6177,-1044.8579,466.0713,-152.0137,-229.8444,6.0835,-36.4414,-25.1736
2024-02-04 10:22:21,0.1057,-0.3245,-0.9536,0.0035,-0.0112,-0.0094,-0.008,0.0516,-0.0225,0.1078,0.3187,1.3528,0.1821,0.978,-0.1022,-0.9272,0.2054,0.3133,0.3274,0.0377,0.9441,0.0903,0.1407,0.6238,0.7635,46.632546,8.591942,0.0,194.6,1437.45752,8.8,2.2,247.8,Unknown,High,86.6177,-1044.8552,468.562,-152.0531,-229.4219,8.6654,-36.5976,-24.6638
2024-02-04 10:22:22,0.1068,-0.3016,-0.957,0.0142,0.0033,-0.0001,0.0722,-0.0605,-0.0677,0.0912,0.3076,1.3706,0.171,0.9814,-0.0868,-0.934,0.1895,0.3028,0.3136,0.0293,0.9491,0.09,0.1318,0.6302,0.7599,46.632554,8.59191,0.3544,193.7,1437.86084,9.2,2.2,247.8,Unknown,High,86.6176,-1044.8473,467.6196,-151.4952,-230.4912,7.7137,-36.077,-25.6866
2024-02-04 10:22:23,0.0819,-0.3124,-0.9347,-0.0294,0.0146,0.0064,-0.0928,0.0647,0.0479,0.1179,0.3341,1.2559,0.2709,0.9562,-0.1112,-0.8983,0.2926,0.3279,0.3461,0.011,0.9381,0.1002,0.1445,0.5862,0.7908,46.632555,8.591912,0.0,199.9,1437.85791,9.0,2.3,247.8,Unknown,High,86.6175,-1044.8314,471.6018,-151.7232,-228.9171,11.6847,-36.3749,-24.0464
2024-02-04 10:22:24,0.0719,-0.3041,-0.9456,0.0009,-0.0073,0.0067,0.081,-0.0272,0.0935,0.0743,0.3014,1.2228,0.3193,0.945,-0.0709,-0.8977,0.3256,0.2968,0.3036,-0.0311,0.9523,0.1017,0.1162,0.5717,0.8058,46.632568,8.591918,0.1858,201.9,1437.761475,9.3,2.3,247.8,Unknown,High,86.6175,-1044.8314,471.2141,-150.7462,-230.9816,11.4624,-35.4444,-26.3703
2024-02-04 10:22:25,0.1005,-0.3302,-0.9831,0.0821,-0.0218,-0.0496,-0.0006,0.2739,-0.1209,0.0371,0.3057,1.2446,0.3097,0.9502,-0.0354,-0.9033,0.3056,0.301,0.2968,-0.0612,0.953,0.113,0.1036,0.5783,0.8013,46.632568,8.59192,0.0,200.8,1437.754272,9.0,2.3,247.8,Unknown,High,86.6174,-1044.8235,469.793,-151.6829,-231.7243,9.9115,-36.3181,-26.9235
2024-02-04 10:22:26,0.0138,-0.232,-0.9521,-0.0189,0.0108,-0.0016,-0.0874,0.227,-0.0035,0.0378,0.2458,1.3542,0.2058,0.9779,-0.0367,-0.9473,0.2085,0.2433,0.2456,-0.0153,0.9693,0.0838,0.0914,0.6235,0.7719,46.632596,8.591946,0.043,195.8,1437.7146,9.4,2.3,247.8,Unknown,High,86.6173,-1044.813,466.7056,-150.3329,-233.4723,6.7449,-35.0026,-28.5925
